T13	100
T1	100
T9	100
T11	100
T6	100
T7	100
T15	100
T3	100
T14	100
T12	100
T8	100
T4	100
T10	100
T5	100
T2	100
T1T13	1.0
T11T6	0.8413
T11T6T9	0.828
T1T11T13T6T9	0.8273
T15T3	1.0
T15T3T7	1.0
T12T8	0.6561
T12T4T8	1.0
T2T5	0.5233
T10T2T5	0.9999
T10T12T2T4T5T8	0.9859
T10T12T14T2T4T5T8	0.8148
T14T15T3T7	0.0378
T10T5	0.4767
T10T12T2T4T5T6T8	0.158
T1T13T14T15T3T7T9	0.0521
T1T13T14T15T3T7	0.0388
T12T4	0.3439
T11T9	0.1179
T1T11T13T9	0.0895
T1T11T13T14T9	0.1069
T1T11T13T14T6T9	0.0132
T1T13T14	0.0402
T1T13T9	0.0049
T1T13T14T9	0.0133
T10T2T5T6	0.0141
T1T11T13T15T3T7T9	0.0126
T1T11T13	0.0017
T12T14T4T8	0.0007
T12T14T15T3T4T7T8	0.0003
T10T11T2T5T6	0.0003
T10T11T2T5T6T9	0.0003
T10T15T2T3T5T6T7	0.0001
T12T2T4T5T8	0.0001
