T15	100
T13	100
T16	100
T10	100
T6	100
T2	100
T8	100
T5	100
T3	100
T19	100
T7	100
T12	100
T4	100
T17	100
T14	100
T20	100
T18	100
T11	100
T9	100
T1	100
T13T15	1.0
T10T16	1.0
T10T16T6	1.0
T10T13T15T16T6	0.3904
T2T8	1.0
T2T5T8	0.9845
T2T3T5T8	1.0
T10T13T15T16T2T3T5T6T8	0.3905
T19T7	1.0
T12T4	0.5543
T12T19T4T7	0.3828
T18T20	1.0
T11T18T20	0.9983
T11T14T18T20	0.9988
T11T14T17T18T20	1.0
T1T9	0.9481
T1T11T14T17T18T20T9	1.0
T1T11T12T14T17T18T20T9	0.4324
T10T13T15T16T19T4T6T7	0.0794
T10T16T4T6	0.4391
T13T15T19T7	0.6062
T10T16T2T3T5T6T8	0.1656
T1T11T12T14T17T18T20T4T9	0.1774
T10T16T2T3T4T5T6T8	0.2446
T13T15T19T2T3T5T7T8	0.1115
T12T19T7	0.0096
T10T13T15T16T2T3T4T5T6T8	0.0032
T13T15T2T3T5T8	0.0023
T1T11T14T17T18T20	0.0015
T3T5	0.0155
T11T14T17T18T20T9	0.0504
T10T13T15T16T19T6T7	0.0051
T10T12T16T4T6	0.0019
T10T13T15T16T4T6	0.0006
T10T12T16T2T3T4T5T6T8	0.0029
T14T17	0.0012
T11T14	0.0013
T14T18T20	0.0004
T10T12T13T15T16T19T4T6T7	0.0002
