T13	100
T19	100
T18	100
T4	100
T11	100
T1	100
T15	100
T10	100
T20	100
T3	100
T8	100
T2	100
T7	100
T14	100
T5	100
T17	100
T12	100
T6	100
T16	100
T9	100
T18T19	1.0
T18T19T4	1.0
T13T18T19T4	0.9854
T1T11	0.6902
T1T11T13T18T19T4	1.0
T10T15	0.7137
T20T3	0.9522
T10T15T20T3	1.0
T12T14T16T17T2T5T6T7T8T9	1.0
T2T7	1.0
T2T7T8	0.6612
T14T5	1.0
T14T2T5T7T8	0.2938
T12T16T17T6T9	0.5194
T12T17	1.0
T12T17T6	1.0
T16T9	0.9999
T16T2T7T8T9	0.0652
T12T14T17T5T6	0.0344
T11T13T18T19T4	0.3015
T12T17T6T8	0.1487
T12T16T17T6T8T9	0.062
T12T16T17T2T6T7T8T9	0.3791
T10T20T3	0.2845
T12T14T16T17T5T6T8T9	0.1861
T12T14T17T5T6T8	0.1542
T14T5T8	0.1385
T12T14T17T2T5T6T7T8	0.21
T12T17T2T6T7T8	0.0884
T10T20	0.0477
T11T13	0.0146
T1T11T13	0.0083
T16T2T7T9	0.0381
T16T8T9	0.0003
T14T16T5T9	0.0022
T12T14T16T17T5T6T9	0.0043
T14T16T2T5T7T8T9	100
T14T2T5T7	0.0032
T10T15T20	0.0019
T12T16T17T2T6T7T9	0.0006
T12T14T17T2T5T6T7T8T9	0.0001
T12T14T17T5T6T8T9	0.0001
T12T14T17T5T6T9	0.0001
T12T17T6T9	0.0001
