T2	100
T16	100
T13	100
T19	100
T14	100
T11	100
T10	100
T7	100
T17	100
T12	100
T9	100
T5	100
T1	100
T15	100
T4	100
T20	100
T18	100
T6	100
T8	100
T3	100
T16T2	1.0
T13T16T2	1.0
T14T19	1.0
T11T14T19	0.9996
T10T11T14T19	1.0
T12T17	1.0
T5T9	0.9693
T12T17T5T9	0.9488
T12T17T5T7T9	0.526
T15T4	1.0
T18T20	1.0
T18T20T6	1.0
T3T8	1.0
T18T20T3T6T8	0.963
T15T18T20T3T4T6T8	0.8809
T1T15T18T20T3T4T6T8	0.7483
T10T11T13T14T16T19T2	0.3128
T12T13T16T17T2T5T7T9	0.2143
T1T12T17T5T7T9	0.164
T1T15T4	0.0782
T13T16T2T7	0.2343
T10T11T12T14T17T19T5T9	0.3886
T1T10T11T12T14T17T19T5T7T9	0.0151
T1T7	0.1455
T12T17T9	0.0242
T10T11T12T14T17T19	0.0512
T1T15T18T20T3T4T6T7T8	0.1223
T1T18T20T3T6T8	0.02
T1T12T13T16T17T2T5T7T9	0.0673
T10T11T12T14T17T19T5T7T9	0.0248
T5T7T9	0.0023
T1T13T16T2T7	0.0216
T10T11T14T18T19T20T3T6T8	0.0195
T13T15T16T2T4	0.0074
T15T3T4T8	0.0325
T1T15T3T4T8	0.0041
T1T18T20T6	0.0011
T10T11T14T18T19T20T6	0.0005
T12T17T5	0.0065
T1T13T15T16T2T4T7	0.0009
T10T11T12T13T14T16T17T19T2	0.0012
T1T3T8	0.0009
T1T13T15T16T2T4	0.0001
T1T12T15T17T4T5T7T9	0.0006
T10T11T14T19T3T8	0.0006
T15T18T20T4T6	0.0005
T10T11T13T14T15T16T19T2T4	0.0003
T1T15T18T20T4T6	0.0001
T10T11	0.0004
T13T15T16T2T4T7	0.0001
T10T11T12T13T14T16T17T19T2T7	0.0001
T1T5T7T9	0.0002
