T6	100
T5	100
T4	100
T19	100
T15	100
T1	100
T7	100
T2	100
T17	100
T10	100
T13	100
T20	100
T11	100
T8	100
T3	100
T12	100
T16	100
T9	100
T14	100
T18	100
T15T19	0.987
T1T7	0.846
T1T15T19T7	1.0
T10T17	0.9896
T10T17T2	0.7702
T10T13T17T2	1.0
T11T20	0.9964
T11T20T8	1.0
T10T11T13T17T2T20T8	0.9989
T12T14T16T18T3T4T5T6T9	1.0
T12T14T16T18T3T5T6T9	1.0
T12T14T16T18T3T6T9	0.7339
T12T14T16T18T3T9	0.8243
T12T14T16T18T9	0.9997
T14T16T18T9	1.0
T16T9	0.9883
T14T18	0.998
T10T13T17	0.1391
T1T15T19	0.1466
T5T6	0.0908
T3T6	0.1706
T13T2	0.0887
T12T14T16T18T3T5T9	0.1204
T12T14T16T18T5T9	0.0585
T12T14T16T18T5T6T9	0.0015
T1T15T7	0.0106
T17T2	0.0104
T14T16T18	0.0117
T1T15	0.0094
T20T8	0.0033
T13T17T2	0.002
T14T16T9	0.0018
T16T18T9	0.0002
T1T10T13T15T17T19T2T7	0.0011
T12T3	0.0003
T15T7	0.0002
T11T8	0.0003
T15T19T7	0.0002
