T16	100
T12	100
T15	100
T1	100
T9	100
T18	100
T8	100
T11	100
T17	100
T4	100
T10	100
T6	100
T3	100
T2	100
T13	100
T19	100
T7	100
T5	100
T20	100
T14	100
T12T16	1.0
T1T15	1.0
T18T8	1.0
T18T8T9	1.0
T17T4	1.0
T11T17T4	1.0
T11T17T18T4T8T9	1.0
T1T11T15T17T18T4T8T9	1.0
T10T6	1.0
T10T3T6	1.0
T13T19	0.8462
T13T19T2	0.9998
T10T13T19T2T3T6	0.9964
T12T14T16T20T5T7	1.0
T14T20T5T7	0.5455
T5T7	0.7844
T14T20	1.0
T12T16T5T7	0.3409
T19T2	0.1538
T14T20T7	0.1879
T12T16T5	0.1281
T12T14T16T20	0.013
T10T12T14T16T20T3T5T6T7	0.0034
T10T13T19T3T6	0.0002
T12T13T14T16T19T2T20T5T7	0.0002
T12T16T7	0.0002
