T14	100
T13	100
T12	100
T8	100
T20	100
T17	100
T15	100
T10	100
T19	100
T1	100
T9	100
T6	100
T7	100
T4	100
T18	100
T16	100
T3	100
T11	100
T5	100
T2	100
T13T14	1.0
T12T8	0.9644
T12T13T14T8	0.9649
T17T20	0.1064
T15T17T20	0.9854
T10T15T17T20	0.8494
T1T19	0.9659
T1T19T9	0.9995
T4T7	1.0
T4T6T7	0.3387
T16T18	1.0
T16T18T3	0.9462
T11T5	0.9585
T11T2T5	0.9267
T11T16T18T2T3T5	0.4347
T11T16T18T2T3T4T5T6T7	0.744
T10T12T13T14T15T17T20T8	0.4558
T15T20	0.8936
T11T8	0.0344
T11T12T8	0.0321
T11T12T13T14T8	0.0321
T4T5T7	0.0009
T16T18T2	0.0346
T16T18T2T3	0.0211
T16T18T2T3T4T5T7	0.0083
T16T18T2T3T4T5T6T7	0.0258
T1T11T12T13T14T19T8T9	0.0133
T4T5T6T7	0.0005
T10T11T12T13T14T15T17T20T8	0.0145
T11T2T4T5T7	0.4499
T11T2T4T5T6T7	0.334
T10T6	0.1506
T11T16T18T2T3T4T5T7	0.2647
T1T12T13T14T15T17T19T20T8T9	0.0909
T1T12T13T14T19T8T9	0.3523
T10T15T17T20T6	0.1322
T10T4T6T7	0.0338
T12T13T14T15T17T20T8	0.0854
T10T11T2T4T5T6T7	0.0277
T11T16T18T2T3T5T6	0.0223
T10T12T13T14T15T17T20T6T8	0.0712
T10T15T20	0.0145
T19T9	0.0341
T11T2T5T6	0.0141
T10T15T17T20T4T6T7	0.0006
T11T2	0.0059
T11T16T18T2T5	0.0358
T10T11T16T18T2T3T5T6	0.0004
T11T5T8	0.0014
T11T12T5T8	0.0006
T11T12T13T14T5T8	0.0007
T10T16T18T2T3T4T6T7	0.0001
T11T12T13T14T15T17T20T5T8	0.0001
T2T5	0.03
T2T4T5T7	0.0171
T2T4T5T6T7	0.0154
T11T4T5T7	0.0033
T12T13T14	0.0023
T11T2T5T8	0.0017
T11T2T4T5T7T8	0.0004
T11T16T18T2T3T4T5T7T8	0.0003
T1T12T13T14T19T9	0.0005
T2T4T7	0.005
T16T18T2T3T5	0.0088
T11T16T18T2T5T6	0.0006
T11T16T18T2T4T5T6T7	0.0066
T10T16T18T2T3T4T5T6T7	0.0026
T11T12T13T14T15T17T20T8	0.0025
T11T16T18T2T4T5T7	0.0065
T16T18T3T4T6T7	0.0008
T1T10T12T13T14T15T17T19T20T9	0.0015
T10T12T13T14T15T17T20	0.0012
T10T11T12T13T14T15T17T20T6T8	0.0018
T13T14T8	0.0006
T11T4T5T6T7	0.0009
T11T16T18T3T4T5T6T7	0.0002
T2T9	0.0005
T1T19T2T9	0.0004
T16T18T2T3T4T7	0.0004
T10T11T16T18T2T4T5T6T7	0.0013
T11T2T5T9	0.0002
T11T16T18T2T3T5T9	0.0002
T1T10T12T13T14T15T17T19T20T8	0.0002
T16T18T3T6	0.0005
T16T18T2T5	0.0005
T16T18T2T4T5T7	0.0002
T10T16T18T2T4T5T6T7	0.0001
T2T4T6T7	0.0002
T2T5T6	0.0006
T10T2T4T5T6T7	0.001
T1T11T19T2T5T9	0.0009
T1T11T16T18T19T2T3T5T9	0.0011
T16T18T2T3T4T6T7	0.0013
T11T16T18T3T5	0.0002
T11T16T18T2T3T5T8	0.0008
T10T12T13T14T15T17T20T4T6T7	0.0001
T16T18T2T4T5T6T7	0.0002
T11T2T4T5T6T7T8	0.0001
T5T6	0.0001
T10T11T2T4T5T6T7T8	0.0001
T1T12T13T14T15T17T19T20T9	0.0003
T12T13T14T15T17T20	0.0003
T2T3	0.0001
T16T18T2T3T5T6	0.0003
T1T10T15T17T19T20T9	0.0001
T10T11T12T13T14T15T17T20T5T8	0.0006
T1T11T19T2T4T5T7T9	0.0002
T1T11T19T2T4T5T6T7T9	0.0002
T3T6	0.0003
T10T15	0.0001
T16T18T2T3T6	0.0002
T2T6	0.0001
T10T11T2T5T6	0.0001
T1T16T18T19T3T4T6T7T9	0.0001
T11T12T2T5T8	0.0001
T11T12T13T14T2T5T8	0.0001
