T7	100
T10	100
T5	100
T2	100
T15	100
T9	100
T6	100
T3	100
T11	100
T1	100
T12	100
T8	100
T13	100
T14	100
T4	100
T10T5	0.9998
T10T2T5	0.478
T10T2T5T7	0.191
T6T9	0.6567
T15T6T9	1.0
T15T3T6T9	1.0
T1T11	0.9912
T1T11T12	0.7309
T1T11T12T8	0.6218
T10T13T14T2T4T5T7	0.0771
T14T4	1.0
T13T14T4	0.1035
T10T14T2T4T5	0.3434
T10T14T2T4T5T7	0.6491
T1T11T12T13T8	0.675
T15T9	0.3103
T10T15T2T3T5T6T9	0.0498
T1T11T12T13T7T8	0.192
T1T11T12T7T8	0.1464
T10T5T7	0.4948
T14T2T4	0.4306
T1T11T8	0.097
T13T8	0.1318
T1T11T12T7	0.0868
T1T11T12T13T14T4T8	0.0523
T1T11T12T13T14T4	0.0022
T1T11T12T13	0.0632
T12T13	0.0504
T13T15T3T6T9	0.005
T12T8	0.0643
T12T13T8	0.0375
T13T15T3T6T8T9	0.0092
T15T3T6T8T9	0.0416
T1T11T15T3T6T8T9	0.002
T1T11T7T8	0.0105
T15T2T3T6T9	0.0035
T10T15T3T5T6T7T9	0.0315
T11T12	0.002
T12T7	0.0073
T1T11T13T8	0.0024
T12T13T14T4	0.0043
T13T14T2T4	0.0208
T1T11T7	0.0584
T15T6	0.033
T13T14T15T3T4T6T9	0.0015
T14T15T2T3T4T6T9	0.0045
T1T10T11T12T5T7T8	0.0015
T11T12T8	0.0013
T11T8	0.0014
T1T11T12T13T7	0.0008
T1T12	0.0024
T10T15T3T5T6T9	0.0049
T7T8	0.0013
T11T7	0.0034
T11T12T7T8	0.0007
T11T7T8	0.0001
T1T11T12T15T3T6T9	0.0002
T1T11T15T3T6T9	0.0014
T10T12T14T2T4T5T7	0.0005
T1T15T3T6T9	0.0003
T1T13T15T3T6T8T9	0.0001
T10T13T14T2T4T5	0.0117
T12T13T14T4T8	0.0005
T11T12T7	0.0003
T10T2	0.0002
T1T10T11T2T5T7T8	0.0001
T11T12T13T8	0.0003
T12T7T8	0.0002
T1T11T12T13T14T4T7	0.0005
T12T13T15T3T6T8T9	0.0005
T1T8	0.0002
T1T11T13	0.0001
T1T10T11T12T2T5T7	0.0001
T1T10T11T12T5T7	0.0001
T12T15T3T6T8T9	0.0002
T11T12T13T7T8	0.0001
T14T15T3T4T6T9	0.0001
T1T13	0.0001
