T13	100
T8	100
T7	100
T9	100
T16	100
T18	100
T19	100
T5	100
T20	100
T15	100
T11	100
T3	100
T12	100
T17	100
T4	100
T14	100
T10	100
T1	100
T6	100
T2	100
T13T8	1.0
T16T9	0.9851
T19T5	1.0
T18T19T5	0.9454
T16T18T19T5T9	1.0
T16T18T19T5T7T9	1.0
T13T16T18T19T5T7T8T9	1.0
T15T20	1.0
T11T3	1.0
T17T4	0.3573
T12T17T4	0.9999
T1T10	1.0
T1T10T14	1.0
T1T10T14T6	0.9975
T1T10T14T2T6	0.9998
T1T10T12T14T17T2T4T6	1.0
T13T15T16T18T19T20T5T7T8T9	0.9999
T12T4	0.4279
T1T10T14T2	0.0024
T12T17	0.2148
T16T19T5T9	0.0546
T19T5T9	0.0149
T1T10T12T14	0.0001
T1T10T12T14T17T4	0.0001
T1T10T12T14T17T2T4	0.0001
T11T13T16T18T19T3T5T7T8T9	0.0001
T1T10T12T14T17T4T6	0.0001
