T13	100
T12	100
T15	100
T10	100
T14	100
T11	100
T8	100
T9	100
T5	100
T6	100
T4	100
T7	100
T3	100
T2	100
T1	100
T12T13	0.8448
T10T15	1.0
T10T12T13T15	1.0
T11T14	0.9998
T5T9	0.9906
T5T8T9	0.9881
T4T7	0.9765
T3T4T7	0.9866
T3T4T6T7	0.9879
T3T4T5T6T7T8T9	0.9292
T1T10T12T13T15T2	0.9628
T1T2	0.9665
T10T12T15	0.1552
T11T14T3T4T6T7	0.0424
T4T9	0.0094
T4T5T9	0.0116
T4T5T8T9	0.0112
T3T7	0.0232
T3T6T7	0.0115
T1T3T4T6T7	0.0283
T10T11T12T13T14T15T2	0.0324
T10T12T13T15T2	0.0319
T10T11T12T13T14T15	0.005
T1T2T3T4T6T7	0.0005
T4T6T7	0.0015
T11T4	0.0002
T11T14T4	0.0002
T11T14T5T8T9	0.0002
T3T4T5T7T9	0.0005
T3T4T5T6T7T9	0.0005
T1T11T14T3T4T6T7	0.0006
T1T10T12T13T15T2T8	0.0001
T3T4T5T7T8T9	0.0001
T5T8	0.0001
T4T7T9	0.0001
T3T4T7T9	0.0001
T3T4T6T7T9	0.0001
T3T4	0.0002
T10T12T13T15T5T8T9	0.0001
