T12	100
T7	100
T1	100
T14	100
T16	100
T13	100
T10	100
T6	100
T3	100
T19	100
T9	100
T8	100
T5	100
T2	100
T20	100
T15	100
T4	100
T11	100
T17	100
T18	100
T12T7	1.0
T13T16	1.0
T13T14T16	1.0
T10T13T14T16	1.0
T10T13T14T16T6	1.0
T10T13T14T16T3T6	1.0
T19T9	1.0
T19T8T9	1.0
T2T5	0.0576
T19T2T5T8T9	1.0
T1T11T12T15T17T18T20T4T7	0.905
T11T12T15T17T18T20T4T7	1.0
T15T20	0.9951
T15T20T4	1.0
T11T12T17T18T7	0.9821
T11T17T18	1.0
T17T18	0.9372
T19T2T8T9	0.9424
T1T19T2T5T8T9	0.0766
T11T15T17T18T20T4	0.0179
T11T17	0.0281
T11T18	0.0347
T1T10T13T14T16T3T6	0.0184
T15T4	0.0049
