T17	100
T12	100
T15	100
T6	100
T14	100
T8	100
T2	100
T13	100
T11	100
T20	100
T18	100
T16	100
T9	100
T7	100
T3	100
T1	100
T19	100
T4	100
T5	100
T10	100
T15T6	1.0
T12T15T6	1.0
T14T8	0.9974
T14T2T8	0.3005
T11T13	0.998
T16T18	1.0
T16T18T20	0.9962
T16T18T20T9	1.0
T11T13T16T18T20T9	0.5563
T11T13T14T16T18T2T20T8T9	0.9777
T3T7	1.0
T1T10T12T15T17T19T4T5T6	1.0
T10T12T15T17T19T4T5T6	0.9817
T10T17T19T4T5	1.0
T19T4	0.6126
T10T17T5	0.8707
T10T5	0.394
T11T13T2	0.4426
T11T13T14T2T8	0.3619
T10T17	0.4728
T11T13T14T16T18T20T8T9	0.1184
T10T17T19T5	0.3848
T11T13T16T18T2T20T9	0.2051
T2T3T7	0.0059
T10T17T19	0.0361
T17T5	0.0739
T10T17T19T4	0.0231
T10T19T5	0.0563
T13T2	0.0008
T10T19	0.0608
T1T10T17T19T4T5	0.0183
T14T16T18T20T8T9	0.0119
T11T13T2T3T7	0.0022
T11T13T14T2T3T7T8	0.0149
T10T19T4T5	0.0059
T14T2T3T7T8	0.0014
T17T19T4	0.0037
T19T4T5	0.0004
T16T18T9	0.0038
T2T8	0.0018
T13T16T18T20T9	0.0005
T17T4	0.0016
T11T13T16T18T2T20T3T7T9	0.0007
T10T19T4	0.0025
T11T16T18T20T9	0.0009
T14T2	0.0001
T19T5	0.0008
T16T18T20T8T9	0.0003
T11T13T2T8	0.0002
T11T13T16T18T2T20T8T9	0.0002
T11T13T14T16T18T20T9	0.0001
T11T13T14T2	0.0001
T11T13T16T18T20T8T9	0.0001
