T12	100
T9	100
T6	100
T4	100
T8	100
T17	100
T15	100
T16	100
T14	100
T11	100
T3	100
T20	100
T18	100
T5	100
T13	100
T1	100
T7	100
T10	100
T19	100
T2	100
T4T6	1.0
T4T6T9	1.0
T12T4T6T9	0.8165
T15T17	0.9193
T14T16	1.0
T11T3	1.0
T11T14T16T3	0.9294
T11T14T15T16T17T3	1.0
T11T14T15T16T17T3T8	0.9789
T18T5	1.0
T18T20T5	1.0
T1T13	1.0
T1T13T18T20T5	0.9996
T10T7	0.9852
T19T2	0.9842
T10T19T2T7	1.0
T1T10T13T18T19T2T20T5T7	0.8739
T10T19T2T4T6T7T9	0.1261
T11T12T14T15T16T17T3T8	0.1835
T11T17T3	0.0706
T11T14T16T17T3	0.0807
T10T19	0.0148
T10T19T2	0.0148
T12T4T6T8T9	0.0211
T10T19T7	0.001
T1T10T13T19T2T7	0.0004
