T2	100
T12	100
T13	100
T19	100
T11	100
T18	100
T1	100
T10	100
T8	100
T7	100
T6	100
T5	100
T15	100
T3	100
T9	100
T20	100
T14	100
T16	100
T17	100
T4	100
T12T2	0.5272
T11T19	0.985
T11T13T19	0.9754
T1T18	0.8808
T1T10T18	1.0
T5T6	1.0
T5T6T7	0.9993
T15T3	1.0
T15T3T5T6T7	0.9939
T15T3T5T6T7T8	0.8352
T1T10T15T18T3T5T6T7T8	0.9921
T14T20	1.0
T17T4	1.0
T16T17T4	0.9999
T14T16T17T20T4	0.9711
T14T16T17T20T4T9	1.0
T11T12T13T19T2	0.9972
T11T13T19T2	0.3285
T1T10T18T8	0.1644
T13T19	0.0144
T1T10	0.1189
T13T2	0.006
T12T13T2	0.0148
T11T12T13T19	0.1374
T16T17T4T9	0.0289
T12T13T14T16T17T19T2T20T4T9	0.0024
T12T13T19T2	0.005
T1T10T11T12T13T18T19T2	0.0066
T15T3T8	0.0061
T12T13	0.0039
T13T19T2	0.0007
T1T10T11T18T8	0.0001
T11T8	0.0001
T12T13T19	0.0006
T10T18	0.0003
T1T10T11T12T13T18T19T2T8	0.0013
T15T3T7	0.0007
T1T10T12T15T18T3T5T6T7T8	0.0001
T12T15T3T5T6T7	0.0001
T11T19T2	0.0006
T11T12T19	0.0001
T12T14T16T17T2T20T4T9	0.0004
T16T9	0.0001
T12T19T2	0.0001
T14T16T17T20T4T8T9	0.0001
T12T14T16T17T20T4T9	0.0002
