T18	100
T20	100
T11	100
T15	100
T6	100
T19	100
T14	100
T5	100
T13	100
T3	0.0101
T1	100
T16	100
T17	100
T8	100
T9	100
T7	100
T12	100
T4	100
T10	100
T2	100
T11T20	1.0
T11T18T20	1.0
T15T6	1.0
T14T5	0.9999
T14T19T5	0.9988
T14T15T19T5T6	0.8848
T11T14T15T18T19T20T5T6	0.6069
T13T3	0.2128
T17T8	0.9703
T16T17T8	0.5109
T12T4	0.6568
T12T4T7	0.5687
T10T2	1.0
T10T12T2T4T7	0.13
T10T12T2T4T7T9	0.0827
T10T12T16T17T2T4T7T8T9	0.0935
T11T13T14T15T18T19T20T3T5T6	0.2132
T12T16T4	0.2076
T12T16T17T4T8	0.2069
T10T2T7	0.0683
T10T13T2T7	0.0245
T10T13T2T7T9	0.0294
T1T10T13T2T7T9	0.0312
T11T14T15T18T19T20T3T5T6	0.511
T12T16	0.1901
T4T7	0.3432
T12T16T4T7	0.1035
T12T16T17T4T7T8	0.4799
T1T12T16T17T4T7T8	0.1731
T10T13T2	0.6567
T11T14T15T18T19T20T3T5T6T9	0.0531
T11T18T20T3	0.2379
T12T16T17T4T7T8T9	0.3511
T1T11T14T15T18T19T20T3T5T6	0.1195
T1T12T16T17T4T7T8T9	0.4244
T10T13T2T3	0.2005
T7T9	0.0944
T16T17	0.0052
T12T16T17T4	0.0035
T10T13T14T15T19T2T3T5T6	0.0608
T10T13T14T19T2T5	0.0606
T10T13T14T15T19T2T5T6	0.0727
T1T12T16T17T3T4T7T8T9	0.0463
T13T14T15T19T3T5T6	0.037
T12T16T17T8	0.1791
T10T2T4T7	0.1389
T10T12T16T17T2T4T7T8	0.0124
T1T10T13T2	0.0123
T4T7T9	0.0249
T1T4T7T9	0.0091
T14T19	0.0001
T10T12T13T2T4T7	0.0384
T1T10T12T13T2T4T7	0.0235
T1T10T12T13T2T4T7T9	0.0567
T10T2T7T9	0.0417
T10T13T2T4T7	0.0526
T10T13T2T4T7T9	0.0354
T1T10T13T2T4T7T9	0.0529
T10T2T4T7T9	0.082
T1T10T2T4T7T9	0.0472
T1T7	0.011
T1T7T9	0.0266
T10T11T13T14T18T19T2T20T5	0.0002
T12T4T7T9	0.041
T10T12T13T2T4T7T9	0.0273
T1T10T12T2T4T7T9	0.055
T1T10T13T2T7	0.0108
T12T17	0.0227
T12T16T17	0.0222
T11T13T18T20T3	0.0007
T10T12T13T16T17T2T4T7T8	0.0104
T10T13T2T9	0.0321
T1T12T16T17T8	0.0027
T13T14T19T5	0.0001
T13T14T15T19T5T6	0.0002
T10T13T14T19T2T3T5	0.015
T11T15T18T20T6	0.0062
T11T15T18T20T3T6	0.0149
T1T12T4T7	0.0045
T1T12T4T7T9	0.0182
T10T13T15T2T6	0.0132
T1T10T2T7	0.0017
T1T10T2T7T9	0.0132
T11T14T18T19T20T5	0.0075
T1T9	0.019
T1T10T13T2T9	0.0112
T1T10T13T2T4T7	0.0261
T12T16T17T4T7	0.003
T1T12T16T17T4T8	0.0053
T10T13T14T2T5	0.001
T11T15T18T19T20T3T6	0.0001
T11T18T19T20T3	0.0002
T19T3	0.0001
T1T10T12T2T4T7	0.0058
T13T14T19T3T5	0.0042
T11T13T14T18T19T20T3T5	0.0006
T1T10T12T16T17T2T4T7T8	0.0072
T14T15T19T3T5T6	0.0003
T12T16T4T7T9	0.0016
T1T12T16T4T7T9	0.0013
T1T10T12T13T16T2T4T7T9	0.0013
T1T10T2T4T7	0.0036
T12T16T17T4T8T9	0.0028
T10T12T13T16T2T4T7T9	0.0004
T1T13	0.0002
T12T17T8	0.0044
T1T4T7	0.0015
T1T12T15T16T17T4T6T7T8T9	0.0017
T12T16T17T8T9	0.0005
T15T3T6	0.0015
T1T16T17T8	0.0009
T1T16T17T8T9	0.0002
T10T12T13T2T3T4T7	0.0002
T12T17T4	0.0013
T11T14T18T19T20T3T5	0.0003
T12T17T4T7T8	0.0002
T12T17T4T8	0.0004
T10T14T2T5	0.0002
T10T14T19T2T5	0.0002
T10T14T15T19T2T5T6	0.0002
T10T2T9	0.0004
T16T17T8T9	0.0004
T1T12T16T17T8T9	0.0001
T10T13T2T3T4T7	0.0001
T1T12T16T17T4T8T9	0.0008
T10T12T16T2T4T7	0.0005
T10T12T16T2T4T7T9	0.0004
T1T10T12T16T2T4T7T9	0.0003
T10T13T2T3T7	0.0002
T13T15T6	0.0001
T11T13T14T15T18T19T20T5T6	0.0001
T10T11T13T18T2T20T3	0.0001
T10T13T14T15T2T5T6	0.0004
T1T12T16T4T7	0.0001
T10T11T14T15T18T19T2T20T5T6	0.0001
T10T12T13T16T2T4T7	0.0001
T1T10T12T13T16T2T4T7	0.0001
T10T13T14T19T2T5T7T9	0.0001
T1T11T12T16T17T18T20T3T4T8	0.0001
T1T12T16T17T3T4T8	0.0001
T12T16T17T4T7T9	0.0001
