T9	100
T1	100
T7	100
T12	100
T16	100
T17	100
T8	100
T4	100
T2	100
T10	100
T13	100
T3	100
T15	100
T6	100
T19	100
T14	100
T5	100
T18	100
T20	100
T11	100
T17T8	1.0
T16T17T8	0.995
T12T16T17T8	0.9994
T12T16T17T4T8	0.9666
T12T16T17T4T7T8	0.9664
T1T12T16T17T4T7T8	0.7876
T1T12T16T17T4T7T8T9	1.0
T10T2	1.0
T11T13T14T15T18T19T20T3T5T6	0.9966
T13T3	1.0
T11T14T15T18T19T20T5T6	0.9999
T15T6	1.0
T14T19	0.8396
T14T19T5	1.0
T14T15T19T5T6	0.8694
T11T20	1.0
T11T18T20	1.0
T14T5	0.1585
T11T14T18T19T20T5	0.1109
T12T16T17T4T7T8T9	0.201
T4T7	0.0334
T11T15T18T20T6	0.0197
T12T16	0.0046
T10T13T2T3	0.0027
T1T12T16T17T4T8	0.0238
T7T9	0.0097
T1T12T16T17T8	0.0009
T1T9	0.009
T12T16T17T4T8T9	0.0004
T1T7	0.0011
T19T5	0.0019
T12T4	0.0006
T10T11T14T15T18T19T2T20T5T6	0.0007
T12T17T8	0.0004
T11T13T18T20T3	0.0001
T1T12T16T17T4T8T9	0.0001
