T15	100
T16	100
T11	100
T8	100
T1	100
T2	100
T10	100
T20	100
T13	100
T14	100
T9	100
T12	100
T4	100
T18	100
T19	100
T7	100
T6	100
T3	100
T17	100
T5	100
T11T16	0.9555
T11T15T16	1.0
T11T15T16T8	0.9972
T1T11T15T16T8	1.0
T1T11T15T16T2T8	0.8917
T14T9	0.9448
T13T14T9	0.9998
T13T14T20T9	0.7543
T10T13T14T20T9	1.0
T12T4	1.0
T10T12T13T14T20T4T9	1.0
T19T7	1.0
T3T6	0.5326
T19T3T6T7	0.7442
T18T19T3T6T7	0.997
T1T11T15T16T17T2T5T8	0.1715
T17T5	0.9997
T10T12T13T14T17T20T4T5T9	0.4465
T10T20	0.2457
T17T18T19T3T5T6T7	0.335
T19T6T7	0.4438
T18T3	0.1039
T18T19T7	0.0616
T11T15	0.0445
T17T2T5	0.0563
T18T3T6	0.0705
T13T9	0.0551
T17T18T19T2T3T5T6T7	0.0588
T19T3T7	0.0032
T1T11T15T16T18T19T3T6T7T8	0.0199
T18T19T6T7	0.036
T18T6	0.0034
T18T19T3T7	0.0008
T10T12T13T14T18T20T4T9	0.0023
T1T11T15T16T19T2T3T6T7T8	0.0014
T18T19T2T3T6T7	0.018
T1T8	0.0023
T19T2T7	0.0001
T17T18T5	0.0002
T13T20	0.0002
T10T12T13T14T2T20T4T9	0.0008
T1T11T15T16T17T5T8	0.0002
T13T14	0.0001
T1T11T15T16	0.0005
T19T2T3T6T7	0.0001
T17T2	0.0003
T1T11T15T16T17T2T8	0.0001
T18T19T3T5T6T7	0.0001
