T4	0.0101
T17	100
T13	100
T8	100
T20	100
T1	100
T15	100
T7	100
T5	100
T16	100
T10	100
T11	100
T6	100
T3	100
T19	100
T12	100
T9	100
T18	100
T14	100
T2	100
T13T17	1.0
T13T17T8	0.992
T1T20	1.0
T1T15T20	1.0
T1T15T20T7	0.9915
T1T13T15T17T20T7T8	0.9995
T16T5	1.0
T11T6	1.0
T10T11T6	1.0
T10T11T3T6	0.7252
T10T11T16T3T5T6	0.9995
T12T19	1.0
T12T19T9	0.9244
T14T18	1.0
T14T18T2	0.6376
T12T14T18T19T2T9	1.0
T1T13T15T17T20T4T7T8	0.9995
T10T11T16T5T6	0.2743
T12T14T18T19T9	0.3621
T14T18T9	0.0691
T7T8	0.008
T1T15T20T7T8	0.0076
T12T14T18T19	0.0062
T1T13T15T17T20T8	0.0005
T10T11T6T7	0.0005
T10T11T16T5T6T7	0.0002
T10T11T16T3T5T6T7	0.0005
T1T13T15T17T20T4T8	0.0005
T10T11T3T6T7	0.0003
T13T17T7T8	0.0004
T12T14T18T19T2	0.0002
T14T18T2T9	0.0004
