T18	100
T9	100
T16	100
T12	100
T7	100
T11	100
T4	100
T15	100
T10	100
T13	100
T8	100
T19	100
T14	100
T6	100
T3	100
T20	100
T17	100
T1	100
T5	100
T2	100
T18T9	1.0
T12T16	0.9742
T12T16T7	1.0
T12T16T18T7T9	1.0
T11T4	1.0
T10T15	1.0
T13T8	1.0
T10T13T15T8	1.0
T14T6	0.383
T14T19T6	1.0
T14T19T3T6	1.0
T10T13T14T15T19T3T6T8	0.9857
T1T12T16T17T18T2T20T5T7T9	0.998
T1T17T2T20T5	1.0
T17T20	1.0
T2T5	1.0
T1T2T5	0.9926
T19T6	0.617
T1T17T20	0.0074
T16T7	0.0258
T11T14T19T3T4T6	0.0142
T11T12T16T18T4T7T9	0.002
T1T14T17T19T2T20T3T5T6	0.0001
