T9	0.0101
T10	100
T6	100
T13	100
T15	100
T4	100
T14	100
T8	100
T5	100
T2	100
T12	100
T11	100
T3	100
T7	100
T1	100
T10T6	1.0
T15T4	1.0
T13T15T4	1.0
T10T13T15T4T6	0.9997
T10T13T15T4T6T9	0.999
T5T8	0.9962
T14T5T8	1.0
T1T7	1.0
T1T3T7	0.8925
T1T11T3T7	0.6112
T1T11T12T3T7	0.8042
T1T11T12T2T3T7	0.3984
T1T11T7	0.1068
T1T11T14T3T5T7T8	0.0035
T10T13T15T2T4T6T9	0.5768
T11T12	0.3001
T1T14T3T5T7T8	0.1084
T14T3T5T8	0.0839
T1T11T12T7	0.084
T1T11T12T2T7	0.0153
T11T12T2	0.0079
T1T12T3T7	0.0047
T14T5	0.0038
T12T2	0.0016
T1T12T7	0.0007
T13T14T15T4T5T8	0.0003
T1T11T12T2T3T7T9	0.001
