T2	100
T16	100
T15	100
T8	100
T9	100
T18	100
T4	100
T7	100
T20	100
T13	100
T19	100
T3	100
T14	100
T10	100
T11	100
T6	100
T5	100
T1	100
T17	100
T12	100
T15T8	0.7903
T15T16T8	1.0
T18T4	1.0
T18T4T9	0.9521
T15T16T18T4T8T9	1.0
T20T7	0.4791
T19T3	0.9997
T13T19T3	0.9436
T13T19T20T3T7	0.9406
T1T10T11T12T14T17T2T5T6	0.9996
T10T14	1.0
T11T6	1.0
T10T11T14T6	0.5354
T1T12T17T2T5	0.6454
T1T12T17T5	0.5744
T1T12T17	0.7588
T12T17	1.0
T1T10T12T14T17T2T5	0.3933
T1T12T17T2	0.2588
T16T8	0.2085
T15T16T18T4T8	0.0478
T19T20T3	0.0257
T13T19T20T3	0.5179
T1T10T11T12T14T17T2T5T6T7	0.0181
T1T10T12T14T17T5	0.2729
T10T14T5	0.1429
T12T17T2	0.0572
T1T5	0.1542
T13T15T16T18T19T3T4T8T9	0.0307
T11T2T6	0.071
T19T20T3T7	0.0238
T1T10T11T12T14T17T2T6	0.0359
T1T2	0.0206
T1T10T11T12T14T17T5T6	0.0028
T10T11T14T2T6	0.0335
T1T10T12T14T17T2	0.001
T13T15T16T18T4T8T9	0.006
T1T10T14T5	0.0027
T13T20	0.0096
T15T16T18T20T4T7T8T9	0.0025
T12T17T5	0.0176
T1T2T5	0.0008
T10T11T12T14T17T2T6	0.0004
T13T19	0.0003
T10T12T14T17T5	0.0073
T1T10T12T14T17	0.0025
T15T16	0.0012
T10T12T14T17	0.0048
T15T16T18T19T20T3T4T7T8T9	0.0009
T1T11T12T17T2T6	0.0005
T2T5	0.0043
T12T17T2T5	0.0007
T15T16T18T4T7T8T9	0.0011
T1T10T11T12T14T17T6	0.0003
T11T13T19T3T6	0.0003
T1T10T12T14T17T2T20T5T7	0.0002
T19T3T7	0.0002
T15T16T8T9	0.0001
T13T19T20T3T5T7	0.0001
