T6	100
T11	100
T1	100
T5	100
T4	100
T8	100
T12	100
T9	100
T7	100
T10	100
T3	100
T2	100
T1T11	1.0
T1T11T5	0.7444
T1T11T4T5	1.0
T1T11T4T5T6	0.9913
T12T9	0.7949
T10T3	1.0
T10T3T7	0.789
T10T12T3T7T9	0.3302
T1T11T4T5T6T8	0.8755
T1T11T4	0.2556
T10T2T3T7	0.5027
T10T12T3	0.204
T10T12T3T7	0.1195
T10T12T2T3T7	0.0913
T1T11T4T5T6T9	0.0432
T10T2T3T7T8	0.0415
T10T12T3T9	0.0925
T2T7	0.0593
T7T8	0.0157
T2T7T8	0.0213
T1T11T2T4T5T6	0.0099
T1T11T2T4T5	0.0087
T10T12T3T7T8T9	0.0149
T10T12T2T3T9	0.0012
T2T8	0.0015
T10T12T3T7T8	0.0003
T6T8	0.0008
T10T3T7T8	0.0006
T8T9	0.0001
