T13	100
T17	100
T14	100
T20	100
T18	100
T11	100
T9	100
T1	100
T16	100
T10	100
T6	100
T15	100
T19	100
T7	100
T12	100
T4	100
T3	100
T5	100
T8	100
T2	100
T18T20	1.0
T11T18T20	0.9833
T11T14T18T20	1.0
T11T14T17T18T20	0.9998
T1T9	0.98
T1T11T14T17T18T20T9	0.4852
T10T16	1.0
T10T16T6	1.0
T19T7	1.0
T15T19T7	0.999
T12T4	0.9346
T12T3T4	0.2335
T12T3T4T5	0.9662
T12T15T19T3T4T5T7	0.777
T1T11T13T14T17T18T2T20T8T9	0.4248
T2T8	0.9997
T1T11T13T14T17T18T20T9	0.3646
T3T5	0.7644
T1T12T15T19T3T4T5T7T9	0.3842
T11T13T14T17T18T2T20T8	0.3216
T11T13T14T17T18T20	0.3584
T13T15T19T7	0.1572
T12T2T3T4T5T8	0.0282
T10T12T16T2T3T4T5T6T8	0.0303
T1T12T3T4T5T9	0.1766
T10T13T15T16T19T2T6T7T8	0.0206
T13T15T19T2T7T8	0.0141
T1T11T14T17T18T2T20T8T9	0.0145
T10T13T16T2T6T8	0.0268
T10T16T2T6T8	0.0121
T1T12T2T3T4T5T8T9	0.0382
T11T13T14T15T17T18T19T20T7	0.089
T1T10T12T16T3T4T5T6T9	0.0645
T11T14T17T18T2T20T8	0.0143
T12T3	0.0654
T13T2T8	0.0895
T12T15T19T4T7	0.0086
T12T15T19T2T3T4T5T7T8	0.0251
T12T4T9	0.02
T1T12T4T9	0.0135
T15T19T3T5T7	0.0016
T10T11T13T14T16T17T18T20T6	0.0407
T11T14	0.0159
T12T15T19T3T4T7	0.0031
T1T12T15T19T3T4T7T9	0.0004
T2T5T8	0.0007
T10T13T16T6	0.0025
T10T13T15T16T19T6T7	0.007
T2T3T5T8	0.0045
T10T12T16T3T4T5T6	0.0056
T1T11T12T14T17T18T20T4T9	0.0017
T10T16T2T3T5T6T8	0.0015
T1T12T15T19T4T7T9	0.0011
T12T3T4T5T9	0.0079
T12T15T19T3T4T5T7T9	0.0056
T14T18T20	0.0008
T1T11T14T17T18T20	0.0019
T1T11T13T14T17T18T2T20T8	0.0018
T1T11T13T14T17T18T20	0.0018
T12T3T5	0.0021
T10T11T14T16T17T18T2T20T6T8	0.0004
T1T11T14T18T20T9	0.0002
T12T19T4T7	0.001
T12T13T15T19T3T4T5T7	0.0031
T12T15T19T4T7T9	0.0003
T1T10T11T14T16T17T18T20T6T9	0.0002
T1T12T3T4T9	0.0002
T10T12T15T16T19T3T4T6T7	0.0002
T2T5	0.0002
T12T19T3T4T5T7	0.0002
T11T13T14T17T18T2T20T3T5T8	0.0001
T12T2T3T4T5	0.0001
T1T10T11T13T14T16T17T18T20T6	0.0001
T1T10T12T16T4T6T9	0.0001
T1T10T12T16T3T4T6T9	0.0001
T10T13T16T2T5T6T8	0.0001
T10T16T2T5T6T8	0.0001
T13T15	0.0001
T12T19T2T3T4T5T7T8	0.0001
T1T11T13T14T15T17T18T20T9	0.0001
