T18	100
T15	100
T13	100
T16	100
T1	100
T6	100
T17	100
T5	100
T19	100
T8	100
T10	100
T7	100
T11	100
T12	100
T20	100
T3	100
T4	100
T9	100
T14	100
T2	100
T15T18	1.0
T13T15T18	1.0
T1T16	0.9994
T1T16T6	1.0
T17T5	1.0
T1T16T17T5T6	1.0
T19T8	1.0
T10T7	1.0
T20T3	1.0
T12T20T3	1.0
T11T12T20T3	0.9999
T11T12T20T3T4	0.933
T10T11T12T20T3T4T7	1.0
T14T2	1.0
T14T2T9	1.0
T1T13T15T16T17T18T19T5T6T8	0.8074
T1T13T15T16T17T18T5T6	0.7771
T10T11T12T19T20T3T4T7T8	0.1439
T13T14T15T18T2T9	0.1926
T10T4T7	0.0657
T13T14T15T18T19T2T8T9	0.0487
T13T15T18T19T8	0.0303
T1T6	0.0006
T10T11T12T20T3T7	0.0013
T11T4	0.0001
