T15	100
T13	100
T1	100
T2	100
T4	100
T10	100
T12	100
T8	100
T3	100
T14	100
T11	100
T5	100
T9	100
T6	100
T7	100
T1T13	1.0
T1T13T15	1.0
T2T4	0.9197
T10T2T4	1.0
T12T8	1.0
T12T3T8	0.9757
T10T12T2T3T4T8	0.6041
T11T14T5T6T7T9	0.9645
T11T14	0.3351
T11T14T5	0.4881
T6T7T9	0.124
T6T9	0.8762
T7T9	0.0362
T14T5	0.6643
T1T12T13T15T3T8	0.393
T11T14T5T7	0.8481
T11T7	0.4766
T11T14T5T7T9	0.1062
T10T2T4T6	0.0349
T11T14T7	0.0358
T10T2T3T4	0.0034
T10T4	0.0755
T1T13T15T3	0.0162
T1T11T13T14T15T5T7	0.0002
T11T6T7T9	0.0026
T10T2	0.0048
T10T12T2T4T8	0.0068
T1T10T13T15T2T3T4	0.0005
T5T9	0.0022
T10T12T2T3T4T6T8	0.0004
T10T2T4T6T9	0.0012
T6T7	0.0012
T11T14T5T9	0.0002
T11T14T5T6T9	0.0002
T11T14T5T6	0.0002
T5T6T9	0.0002
T10T2T4T6T7T9	0.0003
T11T14T6T7T9	0.0004
T14T5T9	0.0005
T11T14T6T7	0.0001
T11T6	0.0001
T11T14T5T6T7	0.0002
T1T10T13T15T2T4	0.0001
