T12	100
T15	100
T6	100
T10	100
T5	100
T4	100
T1	100
T7	100
T3	100
T14	100
T8	100
T2	100
T11	100
T9	100
T13	100
T15T6	1.0
T12T15T6	0.9924
T10T5	0.7866
T10T4T5	1.0
T10T12T15T4T5T6	0.3283
T1T10T12T15T4T5T6	1.0
T3T7	1.0
T11T13T14T2T8T9	0.9929
T14T8	0.9968
T11T13T2T9	0.4874
T11T13T9	0.9961
T11T9	0.4016
T11T13	0.5966
T1T10T4T5	0.6717
T4T5	0.2134
T11T13T14T8T9	0.5105
T14T2T8	0.0013
T13T2	0.0035
T2T3T7	0.007
T10T12T4T5	0.0064
T11T13T2	0.0008
T11T13T14T9	0.0032
T13T9	0.0013
T10T15T4T5T6	0.0012
T11T14T8T9	0.0006
T14T8T9	0.0001
T14T9	0.0001
T11T13T2T3T7T9	0.0002
