T18	100
T1	100
T19	100
T15	100
T8	100
T6	100
T2	100
T16	100
T13	100
T10	100
T7	100
T17	100
T20	100
T5	100
T11	100
T4	100
T12	100
T9	100
T14	100
T3	100
T15T19	0.998
T1T15T19	1.0
T1T15T18T19	0.8944
T1T15T18T19T8	1.0
T1T15T18T19T6T8	1.0
T16T2	1.0
T10T13	1.0
T10T13T7	1.0
T10T13T16T2T7	1.0
T20T5	1.0
T17T20T5	1.0
T11T4	1.0
T14T3	0.5491
T14T3T9	1.0
T12T14T3T9	0.9873
T11T12T14T3T4T9	0.997
T11T12T14T17T20T3T4T5T9	0.9876
T14T9	0.4319
T1T15T19T8	0.1056
T3T9	0.019
T11T12T4	0.0127
T1T15T17T18T19T20T5T6T8	0.0123
T1T15	0.002
T11T17T20T4T5	0.003
T10T13T16T17T2T20T5T7	0.0001
