T17	100
T20	100
T5	100
T18	100
T19	100
T1	100
T15	100
T8	100
T6	100
T11	100
T4	100
T12	100
T14	100
T9	100
T3	100
T13	100
T10	100
T7	100
T16	100
T2	100
T20T5	1.0
T17T20T5	1.0
T1T15	0.9028
T1T15T8	0.99
T1T15T19T8	1.0
T1T15T18T19T8	1.0
T1T15T18T19T6T8	1.0
T11T4	1.0
T3T9	0.9181
T14T3T9	0.5297
T12T14T3T9	0.6608
T11T12T14T3T4T9	0.9996
T10T13	1.0
T10T13T7	1.0
T16T2	1.0
T10T13T16T2T7	0.9999
T1T15T17T18T19T20T5T6T8	1.0
T11T12T4	0.3391
T12T3T9	0.4696
T15T8	0.0872
T14T9	0.045
T12T9	0.0364
T15T19	100
T1T8	100
T14T3	0.0006
T12T14T9	0.0002
T10T12T13T7	0.0001
T10T12T13T16T2T7	0.0001
T10T11T12T13T16T2T4T7	0.0003
T12T3	0.0004
T10T12T13T14T16T2T3T7T9	0.0001
