T14	100
T8	100
T17	100
T18	100
T13	100
T16	100
T5	100
T19	100
T1	100
T15	100
T10	100
T7	100
T4	100
T6	100
T12	100
T11	100
T3	100
T9	100
T20	100
T2	100
T14T8	0.9998
T13T18	1.0
T13T17T18	1.0
T16T5	0.9556
T13T16T17T18T5	1.0
T13T14T16T17T18T5T8	0.9484
T1T19	1.0
T10T7	1.0
T10T4T7	0.0991
T10T15T4T7	0.994
T11T12	1.0
T11T12T3	0.659
T11T12T3T6	0.8685
T10T11T12T15T3T4T6T7	0.999
T13T14T16T17T18T2T20T5T8T9	0.8434
T20T9	1.0
T2T20T9	0.9994
T15T4	0.9009
T10T15T3T4T7	0.1212
T10T11T12T15T3T4T7	0.0595
T3T6	0.2195
T11T12T6	0.0551
T1T13T14T16T17T18T19T5T8	0.1079
T1T14T19T2T20T8T9	0.0397
T1T19T2T20T9	0.0469
T10T15T3T4T6T7	0.0166
T13T16T17T18T2T20T5T9	0.0065
T13T17T18T5	0.0444
T10T15T20T4T7T9	0.0006
T1T13T14T16T17T18T19T2T5T8	0.0006
T13T14T16T17T18T2T5T8	0.0006
T1T14T19T8	0.0013
T10T3T7	0.006
T1T13T16T17T18T19T2T20T5T9	0.0051
T10T11T12T3T7	0.0003
T10T11T12T3T6T7	0.0003
T1T13T16T17T18T19T5	0.0002
T1T10T15T19T4T7	0.0004
T13T16T17T18T5T8	0.0002
