T6	100
T5	100
T9	100
T13	100
T1	100
T7	100
T10	100
T3	100
T12	100
T2	100
T11	100
T14	100
T4	100
T15	100
T8	100
T5T6	1.0
T1T13	1.0
T1T13T7	1.0
T10T3	0.6323
T1T10T13T3T7	0.9189
T1T10T13T3T7T9	1.0
T12T2	0.7503
T11T12T2	1.0
T14T15T4T5T6T8	1.0
T14T15T4T8	0.806
T14T4	0.9135
T15T8	0.9952
T1T13T3T7	0.3672
T14T4T5T6	0.1784
T11T12	0.2497
T1T13T3T7T9	0.0101
T4T5T6	0.0185
T14T15T8	0.0829
T1T13T7T9	0.0643
T10T3T9	0.0038
T10T9	0.003
T14T4T5T6T8	0.004
T14T15	0.0006
T14T4T8	0.0001
T1T10T13T7T9	0.0002
T1T10T13T7	0.0002
T15T5T6T8	0.0001
T5T6T8	0.0004
T15T4T5T6T8	0.0001
T14T15T4	0.0002
