T13	100
T12	100
T15	100
T10	100
T14	100
T11	100
T8	100
T9	100
T5	100
T6	100
T4	100
T7	100
T3	100
T2	100
T1	100
T12T13	0.8471
T10T15	1.0
T10T12T13T15	1.0
T11T14	0.9994
T5T9	0.9926
T5T8T9	0.99
T4T7	0.9778
T3T4T7	0.9889
T3T4T6T7	0.9894
T3T4T5T6T7T8T9	0.9287
T1T10T12T13T15T2	0.9655
T1T2	0.968
T10T12T15	0.1529
T1T3T4T6T7	0.0249
T10T11T12T13T14T15T2	0.0311
T10T12T13T15T2	0.0296
T4T9	0.0074
T4T5T9	0.0097
T4T5T8T9	0.009
T3T7	0.0219
T3T6T7	0.0099
T11T14T3T4T6T7	0.0463
T10T11T12T13T14T15	0.0046
T4T6T7	0.0007
T11T14T5T8T9	0.0003
T1T2T3T4T6T7	0.0005
T3T4T5T7T9	0.0006
T3T4T5T6T7T9	0.0007
T1T11T14T3T4T6T7	0.0004
T11T4	0.0006
T11T14T4	0.0006
T3T4T5T7T8T9	0.0002
T5T8	0.0001
T4T7T9	0.0001
T3T4T7T9	0.0001
T3T4T6T7T9	0.0001
T3T4	0.0001
T1T10T12T13T15T2T8	0.0001
T6T7	0.0001
