T20	100
T17	100
T14	100
T16	100
T12	100
T13	100
T1	100
T10	100
T8	100
T19	100
T6	100
T18	100
T11	100
T7	100
T9	100
T15	100
T3	100
T5	100
T4	100
T2	100
T14T17	1.0
T14T17T20	0.9961
T12T16	0.2529
T1T10	0.4034
T1T10T13	1.0
T1T10T12T13T16	0.9953
T1T10T12T13T14T16T17T20	0.8516
T19T6	0.9984
T11T7	1.0
T15T9	0.7976
T11T15T7T9	0.8308
T2T4	0.9937
T2T4T5	0.9371
T2T3T4T5	0.8317
T11T15T2T3T4T5T7T9	0.922
T11T15T18T2T3T4T5T7T9	0.97
T1T10T12T13T14T16T17T20T8	0.8136
T1T10T13T16	0.3195
T2T4T5T9	0.1075
T11T2T4T5T7T9	0.0627
T11T15T2T4T5T7T9	0.1058
T11T15T18T2T4T5T7T9	0.0563
T1T10T12T13T14T16T17T19T20T6	0.0161
T1T13	0.5966
T1T10T12T13	0.4276
T2T5	0.0063
T15T2T4T5T9	0.0433
T14T17T19T20T6T8	0.1401
T14T17T20T8	0.1125
T11T7T9	0.0351
T11T15T18T7T9	0.0117
T14T17T19T20T6	0.0314
T3T5	0.0621
T2T4T9	0.0605
T15T2T4T9	0.0365
T11T15T2T4T7T9	0.058
T3T8	0.0255
T1T10T12T13T14T16T17T20T3T8	0.0246
T11T2T4T7T9	0.0219
T11T15T18T2T4T7T9	0.0074
T18T6	0.0009
T1T10T12T13T14T16T17T19T20T8	0.001
T14T17T19T20T8	0.0003
T14T17T19T20	0.0003
T1T10T12T13T16T3T8	0.0009
T2T3T4T5T9	0.0039
T11T2T3T4T5T7T9	0.0038
T15T18	0.0025
T3T5T8	0.0028
T11T15T18T19T2T4T6T7T9	0.0027
T1T10T12T13T16T3T5T8	0.0002
T14T16T17	0.0039
T14T16T17T20	0.0047
T14T16T17T19T20T6T8	0.0018
T14T16T17T20T8	0.0014
T11T15T7	0.0004
T11T15T18T2T4T5T6T7T9	0.0006
T19T6T8	0.0015
T15T2T3T4T5T9	0.001
T11T15T2T4T5T6T7T9	0.0001
T4T9	0.0001
T14T16T17T19T20T6	0.0002
T15T18T9	0.0001
T11T2T3T4T5T7	0.0001
T11T15T18T19T6T7T9	0.0004
T2T3T4T5T8	0.0004
T14T16T17T18T19T20T6T8	0.0001
T14T17T19T20T3T6T8	0.0003
T14T17T18T19T20T6T8	0.0002
T18T19T6	0.0001
T11T15T2T3T4T5T7T8T9	0.0001
