T6	100
T11	100
T9	100
T12	100
T3	100
T7	100
T4	100
T8	100
T2	100
T10	100
T5	100
T1	100
T11T9	1.0
T11T6T9	1.0
T12T3	1.0
T11T12T3T6T9	0.9877
T2T8	0.9918
T2T4T8	0.7596
T2T4T7T8	0.1343
T10T5	1.0
T1T10T5	0.0546
T10T2T4T5T8	0.3476
T11T12T3T6T7T9	0.6797
T1T2T4T7T8	0.0894
T1T2T4T8	0.3382
T1T11T12T3T6T9	0.0264
T4T7	0.178
T10T2T5T8	0.2053
T1T10T2T5T8	0.1541
T4T8	0.0052
T1T2T8	0.0223
T10T11T5T6T9	0.007
T1T4	0.0056
T12T3T7	0.0054
T10T5T8	0.0029
T10T4T5T8	0.0016
T1T4T7	0.0012
T1T8	0.0001
T1T4T8	0.0003
T4T7T8	0.0002
T1T10T4T5T8	0.001
T1T10T5T8	0.0004
T12T3T4T7	0.0001
