T7	100
T15	100
T8	100
T10	100
T9	100
T4	100
T12	100
T1	100
T14	100
T5	100
T3	100
T6	100
T11	100
T13	100
T2	100
T10T9	0.988
T10T4T9	0.9995
T10T4T8T9	1.0
T10T15T4T8T9	0.9592
T1T12	0.866
T14T5	0.8658
T1T12T14T5	0.9999
T1T12T14T3T5	0.1392
T11T6	1.0
T13T2	1.0
T11T13T2T6	0.2055
T10T15T4T7T8T9	0.6069
T1T5	0.134
T1T12T5	0.055
T11T3T6	0.7944
T1T11T12T14T3T5T6	0.7613
T10T13T15T2T4T8T9	0.1048
T13T2T7	0.1956
T10T8T9	0.0005
T1T14T5	0.0792
T1T12T14T5T7	0.0753
T11T13T2T3T6	0.0524
T10T3T4T8T9	0.0408
T11T13T15T2T6T7	0.016
T15T7	0.016
T10T15T3T4T8T9	0.0309
T4T9	0.012
T10T11T3T4T6T8T9	0.0001
T13T15T2T7	0.0001
T13T15T2	0.0001
T11T13T2T6T7	0.0009
T10T15T3T4T7T8T9	0.0004
T14T7	0.0001
T1T11T12T3T5T6	0.0001
