T8	100
T7	100
T11	100
T13	100
T5	100
T14	100
T10	100
T4	100
T15	100
T3	100
T12	100
T6	100
T9	100
T2	100
T1	100
T7T8	1.0
T13T5	1.0
T11T13T5	1.0
T10T4	0.9933
T10T14T4	1.0
T15T3	1.0
T10T14T15T3T4	0.0132
T1T12T2T6T7T8T9	0.448
T1T12T2T6T9	0.9964
T2T9	0.3549
T2T6T9	0.9691
T1T2T6T9	1.0
T10T14T4T7T8	0.547
T11T13T15T3T5	0.9111
T2T6	0.6325
T10T14	0.0056
T1T6	0.0152
T10T11T13T14T4T5	0.0705
T6T9	0.0123
T1T2T6	0.016
T1T12T15T2T3T6T9	0.0003
T15T3T7T8	0.0022
T10T14T15T3T4T7T8	0.004
T14T4	0.0011
T1T15T2T3T6T9	0.0036
T12T7T8	0.0018
T10T12T14T4T7T8	0.0019
