T2	100
T12	100
T4	100
T6	100
T15	100
T13	100
T8	100
T7	100
T9	100
T5	100
T11	100
T3	100
T1	100
T10	100
T14	100
T12T4	0.9998
T13T8	1.0
T5T9	1.0
T5T7T9	0.9616
T13T5T7T8T9	1.0
T13T15T5T7T8T9	0.2895
T13T15T5T6T7T8T9	0.9092
T11T3	1.0
T1T10T12T14T2T4	0.9924
T1T10T14T2	0.7247
T1T10T14	0.8825
T10T14	0.2484
T15T6	0.707
T1T10T12T2T4	0.0715
T1T10T2	0.1034
T1T10	0.7401
T1T10T12T14T4	0.0682
T11T13T3T5T7T8T9	0.0506
T1T2	0.0131
T13T5T8T9	0.0014
T12T2T4	0.146
T11T14T3	0.0034
T1T10T12T4	0.0004
T1T10T12T14T2T4T6	0.0413
T1T14	0.0007
T13T7T8	0.037
T1T10T14T2T6	0.0008
T1T10T14T6	0.0004
T1T10T11T14T2T3	0.0022
T11T2T3	0.0009
T11T15T3	0.0019
T2T6	0.0001
T11T12T2T3T4	0.0003
T12T13T5T7T8T9	0.0002
T1T10T14T15T2T4T6	0.0002
T1T10T14T2T4	0.0002
T11T15T3T6	0.0002
T11T12T3T4	0.0002
T10T2	0.0001
T12T13T4T5T7T8T9	0.0001
