T13	100
T8	100
T11	100
T3	100
T7	100
T9	100
T5	100
T15	100
T12	100
T14	100
T6	100
T10	100
T1	100
T4	100
T2	100
T13T8	1.0
T11T3	1.0
T5T9	1.0
T5T7T9	0.9996
T1T10	0.7079
T1T10T4	0.12
T1T10T2T4	0.0749
T1T10T2T4T6	0.0517
T1T10T14T2T4T6	0.5601
T1T10T12T14T2T4T6	0.5004
T11T13T3T5T7T8T9	0.9478
T11T13T3T8	0.7014
T12T4	0.2859
T1T10T2	0.0675
T1T10T14T2	0.2101
T1T10T14T2T6	0.2803
T13T5T7T8T9	0.2983
T1T14	0.2051
T1T14T4	0.0365
T1T14T2T4	0.0157
T1T14T2T4T6	0.0113
T1T10T14T15T2T4T6	0.3911
T1T10T6	0.0279
T1T10T14T6	0.2159
T15T6	0.1927
T1T10T14	0.7031
T1T10T14T4	0.4097
T1T10T14T2T4	0.379
T1T10T14T4T6	0.2293
T1T10T12T14T2T4	0.0835
T1T4	0.0508
T1T2T4	0.0202
T11T12T13T3T8	0.042
T15T5T6T7T9	0.0029
T1T2	0.0308
T1T2T6	0.0038
T1T2T4T6	0.0077
T1T10T2T6	0.0215
T12T13T8	0.0002
T1T10T14T15T2T6	0.0247
T11T13T15T3T8	0.0037
T1T10T4T6	0.0279
T10T14	0.0033
T1T6	0.0054
T1T14T2	0.0106
T1T14T6	0.0059
T1T14T4T6	0.0068
T15T5T7T9	0.0021
T1T14T2T6	0.002
T2T4	0.0104
T5T6T9	0.0004
T11T12T13T15T3T7T8	0.0003
T11T13T15T3T7T8	0.0002
T11T13T3T7T8	0.0003
T2T6	0.0023
T1T4T6	0.0045
T4T6	0.0007
T12T13T5T7T8T9	0.001
T14T6	0.0004
T5T6T7T9	0.0001
T11T12T13T3T4T8	0.0001
T13T15T5T7T8T9	0.0002
T11T12T13T3T7T8	0.0001
