T14	100
T15	100
T13	100
T11	100
T9	100
T19	100
T16	100
T6	100
T7	100
T3	100
T18	100
T5	100
T1	100
T4	100
T17	100
T12	100
T8	100
T20	100
T10	100
T2	100
T13T15	1.0
T11T13T15	1.0
T11T13T15T9	1.0
T11T13T14T15T9	1.0
T16T6	1.0
T3T7	1.0
T18T5	1.0
T1T18T5	1.0
T1T18T4T5	0.904
T12T8	1.0
T12T17T8	1.0
T10T20	1.0
T10T12T17T20T8	0.9945
T1T10T12T17T18T20T4T5T8	0.9093
T11T13T14T15T16T19T2T6T9	0.4122
T11T13T14T15T19T2T9	0.9093
T11T13T14T15T2T9	0.8962
T11T13T14T15T19T9	0.1038
T19T4	0.0907
T1T18T3T5T7	0.0047
T11T13T14T15T16T19T2T4T6T9	0.0843
T11T13T14T15T16T2T6T9	0.0693
T11T13T14T15T19T2T3T7T9	0.4971
T1T10T12T17T18T20T5T8	0.086
T11T13T14T15T19T2T4T9	0.0176
T1T10T18T20T4T5	0.0053
T11T13T14T15T16T2T3T6T7T9	0.0056
T11T13T14T15T19T2T3T4T7T9	0.0008
T11T13T14T15T2T3T7T9	0.0038
T10T20T4	0.0053
T10T12T17T20T4T8	0.0002
