T1	100
T7	100
T11	100
T20	100
T18	100
T12	100
T2	100
T8	100
T19	100
T14	100
T5	100
T17	100
T9	100
T10	100
T16	100
T6	100
T13	100
T15	100
T4	100
T3	100
T18T20	1.0
T12T18T20	1.0
T12T18T2T20	1.0
T11T12T18T2T20	1.0
T11T12T18T2T20T7	0.0416
T14T19	1.0
T14T19T5	0.9971
T14T19T5T8	1.0
T17T9	1.0
T16T6	1.0
T10T16T6	1.0
T10T16T17T6T9	0.5916
T15T4	1.0
T13T15T4	1.0
T10T13T15T16T17T4T6T9	1.0
T1T11T12T18T2T20T3T7	0.0606
T1T11T12T18T2T20T7	1.0
T10T13T15T16T4T6	0.3942
T14T19T3T5T8	0.9394
T1T7	0.9584
T13T15T17T4T9	0.0142
T5T8	0.0029
