T14	100
T15	100
T13	100
T11	100
T7	100
T3	100
T6	100
T5	100
T1	100
T4	100
T9	100
T12	100
T8	100
T10	100
T2	100
T13T15	1.0
T11T13T15	0.999
T11T13T14T15	0.5298
T3T7	1.0
T1T5	0.9989
T1T4T5	0.8931
T12T8	1.0
T10T12T8	0.8507
T10T12T8T9	0.8656
T1T10T12T4T5T8T9	0.2597
T11T13T14T15T2T3T7	0.998
T11T13T14T15T2	0.5034
T10T12T6T8T9	0.536
T10T12T4T8T9	0.037
T10T12T4T6T8T9	0.0977
T10T12T6T8	0.0132
T12T4T8	0.0113
T12T4T6T8	0.0016
T10T9	0.0958
T12T4T8T9	0.0034
T4T9	0.0126
T14T2T3T7	0.4595
T14T3T7	0.2093
T12T8T9	0.0425
T14T2	0.2408
T6T9	0.0611
T1T4T5T6	0.0911
T4T6	0.0575
T11T13T14T15T3T7	0.0368
T10T12T4T6T8	0.007
T1T4T5T6T9	0.0028
T2T3T7	0.02
T10T12T4T8	0.0134
T1T10T12T4T5T8	0.0142
T12T6T8	0.0012
T1T12T4T5T6T8T9	0.0021
T4T6T9	100
T11T13T15T9	0.0019
T1T10T12T4T5T6T8	0.0085
T12T4T6T8T9	0.002
T1T12T4T5T8	0.0017
T11T9	0.001
T10T6T9	0.0013
T1T4	0.001
T10T4T6T9	0.0007
T1T12T4T5T8T9	0.0005
T4T5	0.0001
T1T12T4T5T6T8	0.0006
T12T6T8T9	0.0024
T1T4T5T9	0.0007
T11T13T14T15T2T9	0.0003
T10T4	0.0004
T11T13T14T15T9	0.0001
T1T10T4T5T6T9	0.0001
T10T4T9	0.0004
T10T11T12T6T8T9	0.0001
T13T14T15T2T3T7	0.0001
