T15	100
T6	100
T5	100
T7	100
T3	100
T8	100
T20	100
T10	100
T12	100
T11	100
T1	100
T19	100
T4	100
T14	100
T9	100
T18	100
T16	100
T13	100
T17	100
T2	100
T15T6	0.8583
T15T5T6	1.0
T3T7	1.0
T15T3T5T6T7	0.9959
T10T20	1.0
T1T11	1.0
T19T4	0.9998
T1T11T19T4	0.992
T1T11T12T19T4	0.5356
T1T10T11T12T19T20T4	0.7725
T1T10T11T12T19T20T4T8	0.9956
T16T18	0.6981
T13T16T18	1.0
T13T16T18T9	0.8871
T17T2	0.9999
T13T16T17T18T2T9	1.0
T13T14T16T17T18T2T9	1.0
T10T12T20	0.4548
T13T16	0.3019
T5T6	0.1417
T1T11T19T4T8	0.2209
T13T16T17T18T2	0.0724
T1T10T11T19T20T4	0.0039
T17T2T9	0.0404
T1T11T12	0.008
T1T10T11T12T20	0.0057
T19T4T8	0.0057
T10T12T15T20T3T5T6T7	0.0002
T13T14T16T17T18T2T3T7T9	0.001
T15T3T5T6T7T8	0.0036
T1T10T11T12T19T20T3T4T7T8	0.0031
T13T14T16T17T18T2T8T9	0.0004
T1T10T11T12T15T20T3T5T6T7	0.0002
T1T11T12T19T4T8	0.0009
T1T11T4	0.0002
T2T9	0.0001
T13T16T18T2T9	0.0001
