T15	100
T11	100
T8	100
T1	100
T10	100
T13	100
T14	100
T9	100
T12	100
T4	100
T7	100
T6	100
T5	100
T3	100
T2	100
T11T15	1.0
T11T15T8	0.9935
T1T11T15T8	1.0
T10T13	0.9942
T14T9	0.9904
T10T13T14T9	1.0
T12T4	1.0
T10T12T13T14T4T9	0.9905
T6T7	0.9029
T3T5	1.0
T2T3T5	0.5085
T2T3T5T6T7	0.526
T1T11T15T2T3T5T8	0.4241
T1T11T15T3T5T8	0.056
T3T5T6	0.0967
T3T5T6T7	0.4258
T10T12T13T14T2T4T9	0.0067
T1T8	0.0056
T1T11T15T6T7T8	0.0178
T1T11T15T2T8	0.0253
T10T13T14T3T5T9	0.0086
T1T11T15T2T6T7T8	0.0097
T10T13T9	0.0095
T10T14T9	0.0007
T10T9	0.0049
T1T11T15	0.0009
T10T13T14T2T3T5T9	0.0003
T12T3T4T5	0.0006
T2T6T7	0.0001
T13T9	0.0003
T3T5T7	0.0004
