T6	0.0101
T12	100
T8	100
T7	100
T9	100
T11	100
T5	100
T1	100
T3	100
T4	100
T10	100
T2	100
T12T8	0.759
T11T5	1.0
T11T5T9	0.318
T1T3	0.9989
T1T3T4	0.1248
T10T12T2T6T7T8	0.0301
T10T12T2T6T8	0.0301
T10T2T6	0.0463
T10T2	0.0636
T1T11T3T5	0.6809
T1T11T3T5T9	0.6677
T10T12T2T4T6T8	0.6677
T10T2T4T6	0.5673
T2T4	0.8752
T10T2T4	0.8726
T10T12T2T4T8	0.2452
T11T5T7T9	0.2831
T1T12T3	0.1931
T1T12T3T8	0.1867
T11T5T6T7T9	0.1222
T1T12T3T4	0.0335
T1T12T3T4T8	0.0335
T1T12T2T3T4	0.0017
T10T6T8	0.0025
T10T6	0.0031
T7T9	0.0117
T1T11T12T3T5	0.0144
T10T2T4T6T7T9	0.0109
T1T2T3T4	0.0612
T1T10T2T3T4	0.0598
T6T7T9	0.0081
T1T11T5	0.0011
T12T3	0.0011
T10T2T4T6T7T8	0.0074
T10T2T4T6T8	0.0073
T10T2T4T8	0.0055
T10T6T7T8T9	0.0008
T10T8	0.0003
T10T11T5T6T7T9	0.0014
T1T10T2T3T4T6	0.0019
T10T6T7T9	0.0001
T6T8	0.0001
T10T6T7T8	0.0001
