T8	100
T16	100
T11	100
T9	100
T19	100
T4	100
T13	100
T12	100
T3	100
T17	100
T15	100
T1	100
T5	100
T14	100
T10	100
T7	100
T20	100
T6	100
T18	100
T2	100
T11T16	1.0
T19T4	1.0
T19T4T9	0.9975
T11T16T19T4T9	1.0
T11T16T19T4T8T9	0.9996
T12T3	1.0
T12T13T3	0.9997
T15T17	1.0
T1T5	0.9993
T1T15T17T5	0.8288
T1T12T13T15T17T3T5	0.9706
T10T14T18T2T20T6T7	0.9708
T10T7	1.0
T10T14T7	1.0
T20T6	1.0
T18T2	0.8325
T18T2T20T6	0.9642
T1T12T13T3T5	0.142
T18T20T6	0.1383
T12T13T15T17T3	0.0283
T1T10T14T18T2T20T5T6T7	0.0284
T1T18T5	0.0286
T1T18T2T5	0.0081
T1T18T2T20T5T6	0.0269
T1T18T20T5T6	0.0203
T1T12T13T18T3T5	0.0002
T1T12T13T15T17T18T3T5	0.0002
T10T14T2T20T6T7	0.0002
T2T20T6	0.0001
T10T14T18T2T7	0.0016
T10T14T18T20T6T7	0.005
T1T10T14T18T20T5T6T7	0.0014
T11T16T9	0.0025
T1T15T17	0.0007
T1T12T13T15T17T3	0.0006
T10T14T18T2T20T5T6T7	0.0006
T18T5	0.0006
T18T20T5T6	0.0006
T18T2T20T5T6	0.0006
T11T12T13T16T19T3T4T8T9	0.0001
T1T12T3T5	0.0003
T10T14T20T6T7	0.0002
T10T14T15T17T18T2T20T6T7T8	0.0002
T10T14T18T2T20T6T7T8	0.0004
