T18	100
T13	100
T19	100
T1	100
T14	100
T17	100
T11	100
T2	100
T20	100
T16	100
T7	100
T12	100
T6	100
T5	100
T3	100
T4	100
T10	100
T8	100
T9	100
T15	100
T13T18	1.0
T1T19	1.0
T1T14T19	1.0
T11T17	1.0
T2T20	1.0
T16T7	0.9997
T16T2T20T7	1.0
T12T6	1.0
T12T5T6	1.0
T12T16T2T20T5T6T7	1.0
T12T16T2T20T3T5T6T7	1.0
T12T16T2T20T3T4T5T6T7	1.0
T10T8	1.0
T1T11T13T14T15T17T18T19T9	1.0
T1T13T14T15T18T19T9	0.4682
T13T15T18T9	0.9772
T15T9	0.6499
T13T15T18	0.1656
T11T13T15T17T18T9	0.5279
T13T18T9	0.1741
T1T14T15T19T9	0.0128
T1T11T14T17T19	0.0021
T1T11T14T15T17T19T9	0.0015
T1T14T19T9	0.0138
T11T15T17	0.0004
T11T15T17T9	0.0024
T1T13T14T18T19T9	0.0022
T16T2T20	0.0003
T11T17T9	0.0014
T1T11T14T17T19T9	0.0004
T1T11T13T14T17T18T19T9	0.0001
