T16	100
T11	100
T14	100
T5	100
T19	100
T6	100
T2	100
T20	100
T4	100
T10	100
T15	100
T13	100
T1	100
T17	100
T12	100
T8	100
T3	100
T18	100
T7	100
T9	100
T11T16	1.0
T14T5	0.961
T11T14T16T5	0.9982
T19T6	1.0
T20T4	0.9998
T2T20T4	0.6003
T10T2T20T4	0.9999
T10T19T2T20T4T6	0.3892
T1T12T13T15T17T18T3T7T8T9	0.0047
T1T13	1.0
T1T13T15	0.9997
T12T17	1.0
T12T17T8	1.0
T12T17T3T8	0.7859
T1T12T13T15T17T3T8	0.9648
T18T7	1.0
T18T7T9	0.3479
T11T14T16T18T19T5T6T7T9	0.6107
T18T19T6T7T9	0.5172
T19T6T9	0.5504
T1T13T15T3	0.2135
T11T14T16T18T5T7T9	0.226
T10T2	0.3997
T10T18T19T2T20T4T6T7T9	0.1613
T11T14T16T18T5T7	0.1258
T11T14T16	0.039
T10T12T17T2T20T3T4T8	0.0279
T10T18T19T2T20T4T6T7	0.0222
T11T14T16T19T5T6T9	0.0061
T11T14T16T5T9	0.0104
T10T12T17T2T20T4T8	0.0077
T10T19T2T20T4T6T9	0.0136
T1T12T13T15T17T3T8T9	0.0111
T2T4	0.0002
T10T11T16T19T2T20T4T6	0.0005
T14T5T9	0.0013
T10T11T16T18T19T2T20T4T6T7	0.0005
T18T19T6T7	0.0014
T1T12T13T15T17T18T3T7T8	0.0001
T11T16T18T7	0.0007
T14T18T5T7T9	0.0005
T1T13T3	0.0003
T1T12T13T17T3T8	0.0001
T1T12T13T14T15T17T3T5T8	0.0001
T11T14T16T19T5T6	0.0001
T10T19T6	0.0001
T1T10T13T15T2T20T4	0.0001
