T18	100
T7	100
T15	100
T16	100
T11	100
T10	100
T19	100
T6	100
T9	100
T14	100
T5	100
T8	100
T17	100
T12	100
T13	100
T1	100
T3	100
T20	100
T4	100
T2	100
T18T7	0.9998
T11T16	1.0
T19T6	1.0
T14T5	0.9994
T14T5T9	0.7442
T12T17	1.0
T1T13	1.0
T1T13T3	0.845
T1T12T13T17T3	0.8211
T1T12T13T17T3T8	0.464
T1T12T13T14T17T3T5T8T9	0.7801
T20T4	1.0
T2T20T4	0.9992
T10T11T15T16T18T19T6T7	0.7232
T10T11T15T16T18T7	0.7509
T11T15T16T18T7	0.4325
T15T18T7	0.0974
T10T11T16T18T7	0.3004
T10T11T16	0.0756
T11T15T16	0.071
T12T17T8	0.1766
T1T13T14T3T5	0.1335
T1T13T14T3T5T9	0.1602
T11T16T18T7	0.3427
T12T17T3	0.1545
T1T12T13T14T17T3T5	0.1091
T1T12T13T14T17T3T5T9	0.3734
T10T11T15T16T18T19T6T7T8	0.1063
T10T11T16T18T19T6T7	0.0651
T10T11T15T16T18T2T20T4T7	0.1284
T10T2T20T4	0.1822
T10T18T7	0.3235
T14T19T5T6T9	0.065
T1T12T13T17T2T20T3T4T8	0.0653
T10T18T19T6T7	0.005
T10T15T18T7	0.1485
T10T15	0.0752
T10T11T15T16T18T7T8	0.0249
T10T11T15T16T18T2T20T4T7T8	0.0327
T10T11T16T18T19T2T20T4T6T7	0.0522
T10T18T19T2T20T4T6T7	0.0063
T10T19T2T20T4T6	0.046
T10T11T15T16	0.0434
T10T11T16T18T2T20T4T7	0.0133
T10T19T6	0.0047
T19T2T20T4T6	0.0018
T1T12T13T17T3T9	0.0053
T10T15T18T2T20T4T7	0.0049
T10T18T2T20T4T7	0.0031
T1T13T3T9	0.0076
T1T12T13T14T15T17T3T5T9	0.0019
T10T11T16T18T19T6T7T8	0.0004
T11T15T16T18T19T6T7	0.0023
T1T13T20T3T4	0.0004
T1T12T13T17T20T3T4T8	0.0004
T10T11T15T16T18T19T2T6T7	0.0006
T10T11T15T16T18T2T7	0.0001
T2T20T4T8	0.003
T3T5	0.0005
T1T13T3T5	0.0006
T1T12T13T15T17T3T8	0.0008
T1T13T14T20T3T4T5T9	0.0001
T11T16T19T6	0.0017
T1T13T14T2T20T3T4T5T9	0.0027
T1T13T14T19T3T5T6T9	0.0031
T12T17T2T20T4T8	0.0018
T10T11T15T16T2T20T4	0.001
T10T15T2T20T4	0.0012
T1T13T15	0.0006
T1T13T14T15T5T9	0.0002
T12T17T3T8	0.0014
T12T17T2T20T3T4T8	0.0001
T10T11T16T19T6	0.0002
T1T12T13T14T17T3T5T8	0.0007
T18T19T6T7	0.0007
T10T11T12T15T16T17T18T7T8	0.0007
T1T13T14T5T9	0.0003
T10T11T16T19T2T20T4T6	0.0009
T1T12T13T17T20T3T4	0.0004
T1T12T13T17T2T20T3T4	0.0002
T10T11T16T2T20T4	0.0001
T10T15T18T19T2T20T4T6T7	0.0008
T1T13T3T5T9	0.0003
T11T16T18T19T6T7	0.0008
T10T11T14T16T18T19T5T6T7T9	0.0003
T12T14T17T3T5T8T9	0.0004
T19T6T9	0.0006
T11T15T16T18T7T8	0.0003
T10T11T15T16T18T19T6T7T9	0.0003
T10T11T15T16T19T2T20T4T6	0.0001
T10T11T15T16T18T19T2T6T7T8	0.0002
T14T5T7T9	0.0002
T14T18T5T7T9	0.0001
T10T11T14T15T16T18T5T7T9	0.0001
T11T14T16T5T7T9	0.0001
T11T14T16T19T5T6T7T9	0.0001
T11T14T15T16T18T19T5T6T7T9	0.0001
T15T18	0.0001
T1T12T13T17T3T5	0.0002
T1T12T13T17T3T5T9	0.0002
T1T12T13T14T15T17T3T5T8	0.0001
T1T13T14T5	0.0001
T1T13T15T3	0.0001
T1T13T14T15T3T5T9	0.0001
T1T10T11T13T15T16T18T19T6T7	0.0001
T11T14T16T19T5T6T9	0.0001
T11T14T16T18T19T5T6T7T9	0.0001
T10T11T16T18T2T20T4T7T8	0.0001
T10T15T18T19T6T7	0.0001
T10T11T16T18T7T8	0.0001
T10T15T19T2T20T4T6	0.0001
