T13	100
T19	100
T11	100
T2	100
T12	100
T9	100
T20	100
T14	100
T16	100
T17	100
T4	100
T7	100
T6	100
T5	100
T8	100
T15	100
T3	100
T10	100
T1	100
T18	100
T11T19	1.0
T11T13T19	1.0
T11T13T19T2	0.1152
T11T12T13T19T2	1.0
T14T20	1.0
T17T4	1.0
T16T17T4	1.0
T14T16T17T20T4	0.4788
T14T16T17T20T4T9	1.0
T1T10T15T18T3T5T6T7T8	1.0
T5T6	1.0
T5T6T7	1.0
T15T3	1.0
T15T3T8	0.9997
T15T3T5T6T7T8	0.9986
T1T10T18	1.0
T1T18	0.9943
T12T2	0.6702
T16T17T4T9	0.5212
T11T12T13T19	0.2146
T1T10	0.0056
T1T10T18T5T6T7	0.0007
T1T10T18T5T6T7T8	0.0003
T1T10T18T8	0.0003
T1T10T15T18T3T8	0.0004
T10T18	0.0001
