T2	100
T9	100
T15	100
T14	100
T11	100
T5	100
T10	100
T7	100
T3	100
T4	100
T12	100
T13	100
T8	100
T1	100
T6	100
T11T14	0.381
T11T14T15	1.0
T11T14T15T5	1.0
T11T14T15T5T9	0.972
T11T14T15T2T5T9	0.7827
T10T7	1.0
T1T12T13T3T4T6T8	1.0
T1T12T13T4T6T8	0.3037
T13T8	1.0
T12T13T8	0.9242
T1T12T13T8	1.0
T1T12T13T6T8	0.923
T3T4	0.662
T14T15	0.4089
T11T15	0.2101
T10T2T7	0.0732
T1T12	0.0758
T4T6	0.0162
T3T4T6	0.077
T10T11T14T15T5T7T9	0.1406
T11T14T15T2T5	0.0274
T3T6	0.0177
T1T12T13T3T6T8	0.0004
T10T7T9	0.004
T10T11T14T15T2T5T7	0.0001
