T7	100
T2	100
T19	100
T10	100
T8	100
T17	100
T15	100
T16	100
T14	100
T11	100
T3	100
T12	100
T9	100
T6	100
T4	100
T13	100
T20	100
T18	100
T5	100
T1	100
T19T2	0.9953
T10T19T2	0.999
T10T19T2T7	0.8187
T15T17	1.0
T14T16	1.0
T11T3	1.0
T11T14T16T3	1.0
T11T14T15T16T17T3	1.0
T11T14T15T16T17T3T8	1.0
T12T9	1.0
T4T6	0.9974
T12T4T6T9	1.0
T1T10T13T18T19T2T20T5T7	1.0
T18T20	0.9999
T18T20T5	1.0
T13T18T20T5	0.9997
T1T13T18T20T5	1.0
T1T13T18T20T5T7	0.1813
T12T4T9	0.0026
T10T7	0.001
T10T19	0.0047
T1T13	0.0003
T18T5	0.0001
