T19	100
T8	100
T2	100
T14	100
T18	100
T15	100
T13	100
T9	100
T4	100
T16	100
T1	100
T6	100
T17	100
T5	100
T10	100
T7	100
T11	100
T12	100
T20	100
T3	100
T19T8	1.0
T14T2	1.0
T15T18	0.7912
T13T15T18	1.0
T13T14T15T18T2	0.9999
T13T14T15T18T2T9	0.9994
T13T14T15T18T19T2T8T9	0.7359
T1T16	0.2204
T1T16T6	1.0
T17T5	0.9995
T1T16T17T5T6	1.0
T10T7	1.0
T1T10T16T17T5T6T7	0.7831
T20T3	1.0
T12T20T3	1.0
T11T12T20T3	0.9982
T13T14T15T18T19T2T4T8T9	0.559
T1T6	0.7787
T11T12T20T3T4	0.3253
T13T18	0.2056
T1T11T12T16T17T20T3T5T6	0.0781
T1T10T16T17T19T4T5T6T7T8	0.0103
T19T4T8	0.2403
T1T11T12T16T17T20T3T4T5T6	0.072
T10T11T12T20T3T7	0.0304
T1T10T16T17T4T5T6T7	0.0247
T11T12T19T20T3T4T8	0.049
T1T16T17T4T5T6	0.0133
T10T4T7	0.0081
T10T13T14T15T18T2T7T9	0.0325
T1T16T5T6	0.0005
T13T15	0.0032
T10T11T12T20T3T4T7	0.0177
T10T11T12T19T20T3T4T7T8	0.0099
T10T19T7T8	0.0018
T13T14T15T18T2T4T9	0.0004
T10T19T4T7T8	0.0032
T12T20T3T4	0.0004
T1T10T11T16T17T5T6T7	0.0009
T11T12T19T20T3T8	0.0009
T1T16T17T19T4T5T6T8	0.0014
T12T13T14T15T18T2T20T3T9	0.0005
T1T16T17T19T5T6T8	0.0005
T13T14T15T18T19T2T8	0.0006
T1T11T16T17T5T6	0.0003
T1T10T16T17T19T5T6T7T8	0.0011
T1T10T11T16T17T4T5T6T7	0.0002
T11T4	0.0004
T16T6	0.0009
T10T11T7	0.0001
T10T11T12T19T20T3T7T8	0.0001
T14T2T9	0.0001
