T15	100
T11	100
T9	100
T12	100
T8	100
T6	100
T7	100
T10	100
T1	100
T14	100
T5	100
T4	100
T3	100
T13	100
T2	100
T11T9	1.0
T12T8	0.9992
T12T6T8	0.9708
T11T12T6T8T9	0.9993
T11T12T15T6T8T9	1.0
T14T5	0.9949
T1T14T5	1.0
T1T10T14T5	0.3922
T3T4	0.9439
T13T2	0.9861
T13T2T3T4	0.3482
T11T12T15T6T7T8T9	0.2835
T1T10T14T3T4T5	0.1156
T10T7	0.4654
T1T14T3T4T5	0.5993
T1T13T14T2T3T4T5	0.5349
T1T14T4T5	0.0448
T1T10T14T5T7	0.2058
T1T14T3T5	0.0025
T11T12T8T9	0.0263
T1T10T14T3T4T5T7	0.0451
T13T3	0.0122
T13T3T4	0.0084
T1T10T13T14T3T4T5	0.001
T1T5	0.0051
T11T6T9	0.0028
T13T2T3	0.0046
T1T13T14T3T4T5	0.0052
T12T6	0.0008
T1T13T14T2T3T5	0.0001
T1T10T14T4T5	0.0008
T15T6	0.0007
T1T13T14T3T5	0.0002
T11T12T6T9	0.0001
T11T12T15T2T6T8T9	0.0002
