T10	100
T7	100
T12	100
T8	100
T11	100
T9	100
T15	100
T6	100
T2	100
T13	100
T4	100
T3	100
T14	100
T5	100
T1	100
T10T7	0.9945
T12T8	0.9988
T11T9	1.0
T11T12T8T9	0.3096
T15T6	0.9858
T11T12T15T6T8T9	1.0
T13T2	1.0
T3T4	0.5758
T13T2T3T4	0.9997
T1T10T14T5T7	0.2706
T1T14T5	0.9911
T14T5	1.0
T1T13T14T2T3T4T5	0.7293
T11T15T6T9	0.5482
T12T15T6T8	0.1306
T13T2T3	0.4242
T1T10T7	0.0078
T11T15T9	0.0031
T11T12T15T6T7T8T9	0.004
T12T6T8	0.0122
T1T10T14T5	0.0014
T11T12T6T8T9	0.0097
T11T6T9	0.0006
T13T14T2T3T4T5	0.0011
T11T12T9	0.0011
T11T12T15T6T9	0.0002
T6T8	0.0001
T1T10T14T3T4T5T7	0.0003
T1T10	0.0001
T10T11T12T15T6T8T9	0.0001
