T15	100
T8	100
T12	100
T13	100
T7	100
T4	100
T20	100
T14	100
T11	100
T19	100
T10	100
T9	100
T17	100
T6	100
T2	100
T16	100
T3	100
T1	100
T18	100
T5	100
T15T8	1.0
T13T7	1.0
T12T13T7	1.0
T12T13T15T7T8	1.0
T12T13T15T4T7T8	1.0
T14T20	1.0
T11T14T20	1.0
T10T19	1.0
T10T19T9	1.0
T10T11T14T19T20T9	1.0
T17T6	1.0
T10T11T14T17T19T20T6T9	1.0
T1T16T18T2T3T5	0.3555
T16T2	1.0
T1T18T3T5	0.8184
T18T5	1.0
T1T18T5	0.9832
T1T12T13T15T18T3T4T5T7T8	0.5216
T10T11T14T17T19T20T3T6T9	0.1229
T1T12T13T15T18T4T5T7T8	0.1796
T1T12T13T15T4T7T8	0.0166
T1T16T18T2T5	0.0017
T18T3T5	0.0005
