T20	100
T12	100
T11	100
T10	100
T18	100
T7	100
T14	100
T5	100
T4	100
T19	100
T13	100
T9	100
T15	100
T17	100
T1	100
T16	100
T3	100
T8	100
T6	100
T2	100
T12T20	1.0
T10T11	1.0
T18T7	1.0
T10T11T18T7	0.9566
T4T5	0.9899
T14T4T5	1.0
T10T11T14T18T4T5T7	1.0
T10T11T12T14T18T20T4T5T7	0.9083
T13T19	1.0
T13T19T9	0.9999
T1T17	1.0
T16T3	1.0
T2T6	1.0
T2T6T8	0.9995
T16T2T3T6T8	1.0
T1T16T17T2T3T6T8	0.9999
T1T15T16T17T2T3T6T8	0.9075
T10T11T14T4T5	0.0434
T12T13T15T19T20T9	0.0917
T12T15T20	0.0895
T14T5	0.0101
T12T13T19T20T9	0.0022
T10T11T12T14T15T18T20T4T5T7	0.0007
T1T15T17	0.0001
T16T3T8	0.0005
T16T2T3T6T8T9	0.0001
T13T16T19T2T3T6T8T9	0.0001
