T15	100
T12	100
T9	100
T7	100
T1	100
T4	100
T5	100
T6	100
T8	100
T3	100
T10	100
T14	100
T13	100
T11	100
T2	100
T12T15	0.0355
T7T9	1.0
T1T4	0.0668
T1T4T5	0.0293
T1T4T5T7T9	0.0334
T6T8	1.0
T3T6T8	0.1568
T10T11T12T13T14T15T2	0.0487
T10T11T13T14T2	1.0
T13T14	1.0
T11T2	1.0
T11T13T14T2	1.0
T1T15	0.9331
T1T12T15	0.9244
T4T5	0.8501
T4T5T6T8	0.8251
T4T5T6T7T8T9	0.6631
T3T4T5T6T7T8T9	0.9255
T10T11T13T14T15T2	0.0128
T4T5T7T9	0.1071
T3T4T5T6T8	0.1629
T4T6T8	0.0831
T1T15T4	0.0154
T1T12T15T4	0.0151
T5T7T9	0.0198
T3T5T6T7T8T9	0.0154
T10T11T12T13T14T2T3	0.0076
T10T11T13T14T2T3	0.0104
T10T11T12T13T14T2	0.0022
T5T6T8	0.0178
T1T4T5T6T8	0.0181
T1T4T5T6T7T8T9	0.0181
T10T11T13T14T15T2T3	0.0024
