T11	100
T1	100
T14	100
T9	100
T15	100
T7	100
T13	100
T4	100
T8	100
T12	100
T10	100
T6	100
T5	100
T3	100
T2	100
T1T11	1.0
T14T9	1.0
T13T4	0.8958
T13T4T7	1.0
T13T15T4T7	0.8072
T5T6	0.896
T10T5T6	0.9987
T10T12T5T6	0.6489
T10T12T5T6T8	0.995
T2T3	0.7406
T10T12T2T3T5T6T8	0.436
T1T11T14T9	0.8392
T1T11T14T15T2T3T9	0.1916
T1T11T14T15T2T9	0.0616
T1T11T14T15T9	0.1265
T14T15T9	0.0337
T10T5T6T8	0.3496
T1T11T14T2T3T9	0.3436
T10T5	0.104
T13T7	0.0973
T4T7	0.0069
T10T12T3T5T6T8	0.197
T1T11T14T2T9	0.0932
T1T11T2	0.0917
T1T11T2T3	0.0341
T10T13T4T5T6T7	0.0014
T10T12T13T4T5T6T7	0.0044
T13T14T15T4T7T9	0.0029
T10T13T4T5T6T7T8	0.0005
T10T8	0.0001
T13T3T4T7	0.0006
T10T12	0.0006
T1T11T15	0.0002
T10T12T5	0.0003
T10T5T8	0.0003
T1T11T14T15T2T8T9	0.0002
T14T2T3T9	0.0001
T10T12T5T8	0.0001
T13T4T6T7	0.0001
