T12	100
T6	100
T11	100
T1	100
T2	100
T3	100
T14	100
T9	100
T15	100
T7	100
T13	100
T4	100
T5	100
T8	100
T10	100
T1T11	1.0
T1T11T2	1.0
T1T11T2T3	0.1161
T14T9	1.0
T1T11T14T2T3T9	1.0
T13T4	0.8432
T13T4T7	0.9956
T13T15T4T7	1.0
T10T12T5T6T8	0.9977
T10T12T5T8	0.7295
T10T12T8	0.864
T10T8	0.3811
T1T11T14T2T9	0.8833
T10T5	0.0646
T12T8	0.1701
T10T12	0.3829
T13T15	0.0043
T4T7	0.0702
T5T6	0.2698
T10T5T8	0.0521
T10T12T5	0.0267
T13T7	0.0865
T10T12T5T6	0.0135
T10T5T6T8	0.0238
T10T5T6	0.0202
T13T15T4T6T7	0.0022
T14T3T9	0.0006
T12T5	0.0003
T12T5T8	0.0001
T5T8	0.001
T5T6T8	0.0003
T13T15T4	0.0002
T1T11T14T2T3T6T9	0.0001
