T12	0.0101
T15	100
T13	100
T18	100
T9	100
T11	100
T1	100
T14	100
T20	100
T16	100
T8	100
T10	100
T7	100
T6	100
T19	100
T17	100
T5	100
T3	100
T4	100
T2	100
T13T15	1.0
T18T9	1.0
T1T11	1.0
T16T20	1.0
T16T20T8	1.0
T10T16T20T8	0.9689
T10T16T20T7T8	0.2739
T10T14T16T20T7T8	0.9689
T1T10T11T14T16T20T7T8	0.9961
T12T13T15T17T19T2T3T4T5T6	0.6493
T12T17T19T2T3T4T5T6	0.8853
T17T19T2T3T4T5T6	1.0
T17T19	0.9922
T3T5	0.9946
T17T19T3T5	1.0
T2T4	1.0
T17T19T2T3T4T5	0.5812
T14T7	0.6986
T12T17T18T19T2T3T4T5T6T9	0.3411
T2T4T6	0.4188
T1T10T11T16T20T8	0.03
T12T13T15	0.0896
T13T15T17T19T2T3T4T5T6	0.0085
T10T7	0.0234
T10T14T16T20T8	0.0193
T12T18T9	0.0116
T19T3T5	0.0059
T10T14	0.0024
T10T14T7	0.011
T10T13T14T15T16T20T7T8	0.0037
T17T18T19T2T3T4T5T6T9	0.0041
T12T13T15T18T9	0.0094
T16T18T20T8T9	0.0001
T1T10T11T14T7	0.0001
T19T3	0.0052
T17T19T3	0.0021
T16T20T7T8	0.0023
T1T10T11T16T20T7T8	0.0011
T13T15T18T9	0.0009
T10T14T16T18T20T7T8T9	0.0001
T1T10T11	0.0001
T1T11T18T9	0.0001
T1T10T11T12T14T16T20T7T8	0.0001
