T9	100
T6	100
T7	100
T1	100
T17	100
T15	100
T10	100
T8	100
T18	100
T4	100
T2	100
T13	100
T20	100
T12	100
T19	100
T14	100
T11	100
T3	100
T5	100
T16	100
T1T7	1.0
T15T17	0.969
T10T15T17	0.7088
T10T15T17T8	1.0
T18T4	1.0
T10T15T17T18T4T8	1.0
T13T2	0.842
T12T20	1.0
T12T13T2T20	1.0
T14T19	1.0
T11T14T19	1.0
T11T12T13T14T19T2T20	1.0
T1T16T3T5T6T7T9	0.9032
T16T3T5T6T9	0.9571
T16T3T5T9	1.0
T16T3T5	0.9856
T16T5	0.7875
T10T8	0.2891
T3T5	0.1698
T12T13T20	0.158
T1T6T7	0.0415
T1T10T15T17T18T4T7T8	0.0493
T1T11T12T13T14T19T2T20T7	0.045
T16T3	0.0416
T10T15	0.0007
T10T17	0.0296
T16T5T9	0.0137
T1T10T15T17T18T4T6T7T8	0.0035
T10T17T8	0.0028
T16T9	0.0015
T5T9	0.0001
T10T15T17T18T4T6T8	0.0004
T3T9	0.0002
