T14	100
T9	100
T8	100
T12	100
T3	100
T1	100
T13	100
T7	100
T11	100
T10	100
T5	100
T4	100
T15	100
T6	100
T2	100
T8T9	1.0
T14T8T9	1.0
T12T3	1.0
T13T7	1.0
T11T13T7	1.0
T4T5	1.0
T10T4T5	1.0
T10T11T13T4T5T7	0.7677
T1T10T11T13T4T5T7	0.7433
T2T6	0.7668
T15T2T6	0.7677
T12T14T3T8T9	0.9111
T15T6	0.2332
T10T2T4T5	0.2323
T10T11T13T2T4T5T7	0.2243
T12T14T15T3T6T8T9	0.1675
T1T12T14T3T8T9	0.0812
T14T15T6T8T9	0.0385
T14T15T2T6T8T9	0.0495
T1T11T13T7	0.008
T10T15T2T4T5T6	0.008
T1T11T12T13T3T7	0.0007
T1T14T8T9	0.0002
