T19	100
T17	100
T9	100
T10	100
T13	100
T5	100
T14	100
T18	100
T20	100
T4	100
T1	100
T2	100
T11	100
T15	100
T8	100
T6	100
T7	100
T3	100
T16	100
T12	100
T17T9	1.0
T13T5	1.0
T10T13T5	0.9994
T10T13T17T5T9	0.7188
T20T4	0.9997
T18T20T4	1.0
T14T18T20T4	1.0
T10T13T14T17T18T20T4T5T9	0.9746
T1T2	0.0137
T15T8	1.0
T15T6T8	0.0097
T11T15T6T8	0.0361
T1T11T15T2T6T8	1.0
T12T16T19T3T7	1.0
T12T16T3T7	0.6072
T3T7	0.9996
T12T16	0.5223
T14T17T18T20T4T9	0.2795
T11T15T8	0.9898
T2T6	0.9635
T11T15T2T6T8	0.6476
T12T19	0.2132
T12T19T3T7	0.2067
T16T3T7	0.2429
T16T19T3T7	0.0014
T1T2T6	0.3384
T19T3T7	0.161
T10T12T13T16T19T3T5T7	0.0205
T12T3T7	0.0419
T1T11T15T17T2T6T8T9	0.0005
T12T16T19	0.0033
T10T12T13T16T17T19T3T5T7T9	0.0057
T13T17T5T9	0.0006
T13T14T17T18T20T4T5T9	0.0003
T16T19	0.0001
T15T2T6T8	0.0009
T1T15T2T6T8	0.0003
T18T4	0.0003
T19T7	0.0004
T10T12T16T19T3T7	0.0001
