T16	100
T15	100
T18	100
T7	100
T9	100
T13	100
T8	100
T1	100
T4	100
T14	100
T17	100
T3	100
T19	100
T12	100
T20	100
T11	100
T6	100
T10	100
T5	100
T2	100
T15T16	1.0
T18T7	0.9466
T1T8	0.9326
T1T4T8	0.9968
T1T13T4T8	1.0
T17T3	1.0
T14T17T3	0.7266
T1T13T14T17T3T4T8	0.7271
T1T13T14T17T3T4T8T9	0.9233
T10T11T12T15T16T19T2T20T5T6	0.7605
T11T20	0.5366
T11T12T20	1.0
T11T12T20T6	0.4928
T2T5	1.0
T10T2T5	1.0
T10T11T12T2T20T5T6	1.0
T10T11T12T19T2T20T5T6	0.9646
T14T9	0.1965
T4T8	0.0619
T1T13T17T3T4T8	0.1305
T10T11T12T18T19T2T20T5T6T7	0.1528
T11T12	0.4634
T10T2T5T6	0.4991
T14T18	0.0534
T14T18T9	0.0292
T1T13T14T17T18T3T4T8T9	0.053
T10T11T12T19T2T20T5T6T7	0.0451
T14T17T3T9	0.1296
T15T16T18T19T7	0.0347
T15T16T19	0.0264
T1T13T14T4T8	0.0235
T10T11T12T2T20T5	0.0081
T1T13T14T17T18T3T4T8	0.0233
T14T17T18T3	0.0112
T14T17T18T3T9	0.0009
T1T4	0.005
T15T16T18T19T7T9	0.0233
T15T16T18T7	0.0057
T15T16T7	0.0041
T18T19T7	0.0049
T1T13T14T4T8T9	0.0015
T13T8	0.0032
T14T15T16T18T19T7T9	0.0002
T15T16T19T7	0.0007
T19T7	0.0005
T15T16T19T7T9	0.0002
T1T13T8	0.0005
T1T13T14T18T4T8	0.0001
