T2	100
T20	100
T19	100
T9	100
T8	100
T12	100
T11	100
T6	100
T17	100
T14	100
T13	100
T15	100
T18	100
T10	100
T4	100
T3	100
T7	100
T5	100
T16	100
T1	100
T19T9	0.9985
T19T20T9	0.9983
T19T20T8T9	1.0
T19T2T20T8T9	0.8501
T11T12	1.0
T11T12T6	1.0
T14T17	0.9999
T13T14T17	1.0
T15T18	0.122
T10T15T18	1.0
T10T13T14T15T17T18	0.9983
T10T13T14T15T17T18T4	1.0
T1T16T19T2T20T3T5T7T8T9	1.0
T1T16T19T2T20T5T7T8T9	0.7108
T1T16T5T7	0.7877
T1T16T5	0.6997
T1T16	0.9205
T10T18	0.878
T1T16T3T5T7	0.24
T5T7	0.2136
T1T5T7	0.0287
T1T16T2T3T5T7	0.0557
T3T7	0.2058
T1T16T2T5T7	0.1113
T1T16T3T7	0.0086
T1T5	0.0773
T1T16T19T2T20T3T7T8T9	0.008
T1T16T19T2T20T5T8T9	0.0194
T1T16T7	0.0479
T19T20	0.001
T19T2T20T3T7T8T9	0.0026
T1T16T2	0.0021
T1T16T2T5	0.0044
T1T16T19T2T20T8T9	0.0022
T13T14T17T4	0.0017
T16T19T2T20T8T9	0.0004
T16T2	0.0002
T1T3T5T7	0.0001
T19T8T9	0.0017
T2T3T7	0.0002
T1T16T2T3T7	0.001
T20T9	0.0005
T19T20T3T8T9	0.0006
T13T17	0.0001
T1T16T19T2T20T7T8T9	0.0002
T2T7	0.0001
T19T2T20T3T8T9	0.0003
T16T3T7	0.0001
T16T7	0.0001
T16T3	0.0001
T3T5T7	0.0002
